[0.5818, 0.8906],[0.4307, 0.8195],[0.3597, 0.6342],[0.384, 0.4518],[0.3826, 0.3257],[0.2995, 0.5679],[0.2237, 0.3455],[0.1777, 0.1893],[0.1458, 0.0574],[0.4369, 0.5579],[0.4574, 0.3326],[0.4769, 0.1673],[0.4856, 0.0271],[0.5576, 0.5795],[0.6365, 0.4457],[0.6631, 0.5893],[0.6728, 0.703],[0.6665, 0.618],[0.7226, 0.5632],[0.7418, 0.6581],[0.7426, 0.7406]
[0.6141, 0.9259],[0.476, 0.822],[0.4037, 0.6498],[0.415, 0.4702],[0.4081, 0.3371],[0.294, 0.5606],[0.2121, 0.3376],[0.1649, 0.1888],[0.1341, 0.0566],[0.4321, 0.5423],[0.4725, 0.3075],[0.5194, 0.1478],[0.5578, 0.0158],[0.5686, 0.5714],[0.6479, 0.4655],[0.6604, 0.6203],[0.6571, 0.7453],[0.6786, 0.6257],[0.7385, 0.5666],[0.7405, 0.6746],[0.7294, 0.7652]
[0.6275, 0.9419],[0.4904, 0.8235],[0.4175, 0.6528],[0.4179, 0.4756],[0.3999, 0.3412],[0.291, 0.564],[0.2101, 0.3421],[0.1575, 0.1941],[0.122, 0.0612],[0.4304, 0.546],[0.4716, 0.3243],[0.5105, 0.1749],[0.5447, 0.0538],[0.5653, 0.5715],[0.6487, 0.4643],[0.6621, 0.6172],[0.6618, 0.7403],[0.6732, 0.6182],[0.7295, 0.5578],[0.7314, 0.6633],[0.7226, 0.7499]
[0.6243, 0.9491],[0.4855, 0.8225],[0.4126, 0.6502],[0.4127, 0.4741],[0.4009, 0.3394],[0.2863, 0.5634],[0.2117, 0.3398],[0.1592, 0.1929],[0.1236, 0.0605],[0.4248, 0.5465],[0.4691, 0.3266],[0.5079, 0.1789],[0.5412, 0.0587],[0.5605, 0.5715],[0.6503, 0.461],[0.6635, 0.615],[0.6625, 0.7427],[0.669, 0.6175],[0.73, 0.5578],[0.7323, 0.6621],[0.724, 0.7508]
[0.6344, 0.9576],[0.5005, 0.8326],[0.423, 0.6578],[0.42, 0.4779],[0.4041, 0.3382],[0.2928, 0.5712],[0.217, 0.3408],[0.1662, 0.1927],[0.1302, 0.0602],[0.4302, 0.5523],[0.476, 0.3215],[0.5184, 0.1681],[0.5535, 0.0412],[0.5644, 0.5766],[0.6529, 0.4676],[0.6672, 0.6216],[0.666, 0.7438],[0.6734, 0.6225],[0.7357, 0.5601],[0.7381, 0.6669],[0.7281, 0.7548]
[0.634, 0.9534],[0.4954, 0.8257],[0.4213, 0.6521],[0.4187, 0.4751],[0.4028, 0.34],[0.2904, 0.565],[0.2188, 0.3389],[0.1683, 0.1917],[0.1329, 0.0617],[0.4289, 0.5498],[0.4708, 0.3328],[0.5076, 0.1925],[0.5383, 0.08],[0.5649, 0.5743],[0.6505, 0.4652],[0.6645, 0.6182],[0.662, 0.7414],[0.675, 0.6186],[0.7347, 0.5571],[0.7385, 0.6645],[0.7297, 0.7522]
[0.6341, 0.9563],[0.4935, 0.8272],[0.4201, 0.6548],[0.4193, 0.4779],[0.4069, 0.3438],[0.2952, 0.5677],[0.2213, 0.3442],[0.1702, 0.195],[0.1348, 0.063],[0.4331, 0.5521],[0.4716, 0.3429],[0.506, 0.2148],[0.5334, 0.1136],[0.5693, 0.5753],[0.6533, 0.4637],[0.6687, 0.6196],[0.6673, 0.7489],[0.6794, 0.6202],[0.7374, 0.5573],[0.7415, 0.6654],[0.7334, 0.7565]
[0.637, 0.9547],[0.4996, 0.8273],[0.4228, 0.6541],[0.4215, 0.4778],[0.4095, 0.3414],[0.2965, 0.569],[0.2241, 0.3394],[0.1737, 0.1916],[0.1386, 0.059],[0.4349, 0.5517],[0.477, 0.3291],[0.5162, 0.1799],[0.5493, 0.0577],[0.5711, 0.576],[0.6585, 0.4685],[0.6704, 0.6222],[0.6681, 0.7477],[0.6807, 0.6215],[0.7418, 0.5628],[0.744, 0.6703],[0.7346, 0.7603]
[0.6448, 0.9595],[0.5093, 0.8396],[0.4296, 0.6643],[0.4255, 0.4837],[0.41, 0.3445],[0.3012, 0.5791],[0.2309, 0.344],[0.1819, 0.1951],[0.1482, 0.0607],[0.4392, 0.5575],[0.4785, 0.3301],[0.5164, 0.1771],[0.5491, 0.05],[0.5751, 0.5773],[0.6623, 0.4668],[0.6784, 0.626],[0.6791, 0.7552],[0.6855, 0.618],[0.7454, 0.5606],[0.75, 0.6689],[0.7427, 0.7589]
[0.6443, 0.9648],[0.5095, 0.8393],[0.432, 0.6589],[0.4292, 0.48],[0.4159, 0.3422],[0.3038, 0.5759],[0.2307, 0.3394],[0.1812, 0.1904],[0.1479, 0.0577],[0.4409, 0.5577],[0.4813, 0.3313],[0.5169, 0.1769],[0.5474, 0.0498],[0.5749, 0.5802],[0.6648, 0.4719],[0.6812, 0.6261],[0.6809, 0.7521],[0.6822, 0.6209],[0.747, 0.5624],[0.7526, 0.6671],[0.7444, 0.7547]
