[0.5485, 0.89],[0.4218, 0.8016],[0.3826, 0.6322],[0.4305, 0.4745],[0.4397, 0.3499],[0.3191, 0.5014],[0.255, 0.2947],[0.2253, 0.1577],[0.2057, 0.0351],[0.4489, 0.5078],[0.5357, 0.3123],[0.6213, 0.1807],[0.6926, 0.0636],[0.5573, 0.5604],[0.6413, 0.5006],[0.6024, 0.6454],[0.5649, 0.7426],[0.6409, 0.6316],[0.6933, 0.5915],[0.6628, 0.6884],[0.6294, 0.7552]
[0.5294, 0.9527],[0.4225, 0.8056],[0.3923, 0.6337],[0.4285, 0.471],[0.4434, 0.3369],[0.3139, 0.5156],[0.2524, 0.3045],[0.216, 0.1699],[0.194, 0.0466],[0.4432, 0.5223],[0.5346, 0.3147],[0.6171, 0.1742],[0.6874, 0.0562],[0.5597, 0.5765],[0.6538, 0.4971],[0.6084, 0.6467],[0.5632, 0.7532],[0.6457, 0.6441],[0.7012, 0.5903],[0.6659, 0.6946],[0.6274, 0.7698]
[0.5315, 0.9544],[0.4258, 0.8096],[0.3866, 0.632],[0.4168, 0.4685],[0.437, 0.3318],[0.3167, 0.4994],[0.2575, 0.2988],[0.2185, 0.17],[0.196, 0.0495],[0.4429, 0.515],[0.5304, 0.3274],[0.6102, 0.1887],[0.6832, 0.0677],[0.5531, 0.5725],[0.6564, 0.5092],[0.611, 0.6563],[0.5689, 0.7653],[0.6363, 0.6386],[0.6943, 0.5981],[0.661, 0.6966],[0.6288, 0.7686]
[0.5292, 0.9531],[0.423, 0.8036],[0.3874, 0.626],[0.4185, 0.465],[0.4334, 0.329],[0.3151, 0.4985],[0.2567, 0.2964],[0.2173, 0.1667],[0.1948, 0.0455],[0.4421, 0.5164],[0.5311, 0.3267],[0.612, 0.1857],[0.6872, 0.0644],[0.5531, 0.5755],[0.6572, 0.511],[0.6111, 0.6584],[0.5684, 0.7651],[0.6357, 0.6404],[0.6938, 0.5996],[0.6578, 0.7018],[0.6235, 0.7733]
[0.529, 0.9497],[0.422, 0.7998],[0.3844, 0.6266],[0.4164, 0.4671],[0.4338, 0.3316],[0.3147, 0.4981],[0.2559, 0.2951],[0.2165, 0.1656],[0.1939, 0.0439],[0.4415, 0.5155],[0.5302, 0.3251],[0.6118, 0.1831],[0.6876, 0.0615],[0.5522, 0.574],[0.6575, 0.5123],[0.6117, 0.6565],[0.5691, 0.7621],[0.6348, 0.6379],[0.6953, 0.5972],[0.6589, 0.6987],[0.6235, 0.772]
[0.5296, 0.9469],[0.4247, 0.8029],[0.3864, 0.6275],[0.4175, 0.4673],[0.4322, 0.3305],[0.314, 0.4955],[0.2561, 0.294],[0.2174, 0.1652],[0.1956, 0.0436],[0.4417, 0.5118],[0.5318, 0.3237],[0.6128, 0.1827],[0.6874, 0.0612],[0.5532, 0.5689],[0.659, 0.5157],[0.6123, 0.6612],[0.5689, 0.7675],[0.6366, 0.6334],[0.6974, 0.6005],[0.6607, 0.7039],[0.624, 0.7783]
[0.5308, 0.9533],[0.4245, 0.7985],[0.3902, 0.6216],[0.4227, 0.4627],[0.4408, 0.3278],[0.3131, 0.4981],[0.2556, 0.2963],[0.2171, 0.1657],[0.195, 0.0432],[0.4412, 0.5163],[0.5322, 0.3243],[0.6141, 0.1799],[0.6899, 0.0591],[0.5535, 0.5763],[0.658, 0.5192],[0.6109, 0.661],[0.5671, 0.7644],[0.6352, 0.6411],[0.6974, 0.6037],[0.6606, 0.7064],[0.6242, 0.7795]
[0.5268, 0.952],[0.4221, 0.8055],[0.3875, 0.6224],[0.425, 0.4597],[0.4448, 0.3244],[0.3149, 0.497],[0.2551, 0.2961],[0.216, 0.1673],[0.1933, 0.047],[0.4413, 0.5137],[0.5296, 0.3224],[0.6103, 0.1811],[0.6842, 0.059],[0.5522, 0.5731],[0.6561, 0.5106],[0.6128, 0.6571],[0.572, 0.7639],[0.6356, 0.6425],[0.6955, 0.6011],[0.6574, 0.7032],[0.6193, 0.7776]
[0.5287, 0.9516],[0.4267, 0.8011],[0.3904, 0.6227],[0.4245, 0.4626],[0.4417, 0.3278],[0.3113, 0.4986],[0.2532, 0.2984],[0.2145, 0.1693],[0.1919, 0.0479],[0.4385, 0.5157],[0.5253, 0.3261],[0.6075, 0.1836],[0.6825, 0.0609],[0.5504, 0.5745],[0.654, 0.5137],[0.6108, 0.6572],[0.5689, 0.7639],[0.6337, 0.6414],[0.6945, 0.6004],[0.6594, 0.7011],[0.6238, 0.7755]
[0.5258, 0.9449],[0.422, 0.7967],[0.3883, 0.6189],[0.4241, 0.4593],[0.4429, 0.3258],[0.3096, 0.4955],[0.2526, 0.2947],[0.2138, 0.1662],[0.1904, 0.0459],[0.4372, 0.5128],[0.527, 0.323],[0.6088, 0.181],[0.6834, 0.0591],[0.5495, 0.572],[0.6527, 0.5146],[0.6084, 0.6578],[0.5664, 0.7622],[0.633, 0.6392],[0.6925, 0.5983],[0.6566, 0.7004],[0.6205, 0.7745]
[0.5254, 0.9455],[0.424, 0.7944],[0.3906, 0.6196],[0.425, 0.4605],[0.4411, 0.3245],[0.31, 0.4965],[0.253, 0.2955],[0.2148, 0.166],[0.1923, 0.0439],[0.4361, 0.5134],[0.5279, 0.3227],[0.6111, 0.1806],[0.6868, 0.0605],[0.5471, 0.5717],[0.655, 0.5181],[0.6096, 0.6611],[0.5653, 0.7655],[0.629, 0.6367],[0.694, 0.5958],[0.6592, 0.6974],[0.6234, 0.7718]
