[0.4154, 0.8431],[0.5245, 0.7691],[0.5818, 0.6193],[0.5595, 0.4718],[0.5563, 0.3566],[0.6559, 0.5402],[0.7325, 0.3495],[0.7643, 0.2239],[0.7854, 0.113],[0.5396, 0.5283],[0.5024, 0.3414],[0.4396, 0.2192],[0.3914, 0.1107],[0.4365, 0.557],[0.3813, 0.4875],[0.3911, 0.6166],[0.4174, 0.6943],[0.3556, 0.6182],[0.3116, 0.5664],[0.3281, 0.6608],[0.3577, 0.7196]
[0.4303, 0.8915],[0.537, 0.7718],[0.5938, 0.6176],[0.5731, 0.4699],[0.5746, 0.3472],[0.6662, 0.5396],[0.7334, 0.3437],[0.7681, 0.2172],[0.789, 0.1105],[0.5529, 0.5347],[0.5001, 0.3349],[0.437, 0.2019],[0.3817, 0.09],[0.4503, 0.5688],[0.379, 0.4951],[0.3986, 0.6196],[0.4337, 0.6963],[0.3657, 0.6252],[0.3108, 0.576],[0.3286, 0.6649],[0.3647, 0.7197]
[0.4395, 0.9186],[0.5533, 0.773],[0.5995, 0.6194],[0.5776, 0.4708],[0.5775, 0.3459],[0.6741, 0.544],[0.7385, 0.3485],[0.7681, 0.2209],[0.7921, 0.1099],[0.5615, 0.5438],[0.504, 0.3422],[0.437, 0.2014],[0.3851, 0.085],[0.4586, 0.5769],[0.383, 0.4855],[0.3942, 0.6174],[0.4265, 0.7033],[0.3729, 0.6254],[0.3132, 0.5745],[0.3239, 0.6698],[0.3581, 0.7299]
[0.4387, 0.9247],[0.5486, 0.7809],[0.5993, 0.6261],[0.5788, 0.477],[0.5721, 0.3494],[0.674, 0.5355],[0.7408, 0.3431],[0.7709, 0.2181],[0.7947, 0.1112],[0.5601, 0.5366],[0.5027, 0.3368],[0.4341, 0.2008],[0.3779, 0.0866],[0.4556, 0.5713],[0.382, 0.4909],[0.3994, 0.6238],[0.4303, 0.7099],[0.3693, 0.6231],[0.3165, 0.578],[0.33, 0.6721],[0.358, 0.7328]
[0.4399, 0.9401],[0.5479, 0.7866],[0.5979, 0.629],[0.5828, 0.4785],[0.5753, 0.3509],[0.6733, 0.5399],[0.7412, 0.3483],[0.7724, 0.222],[0.795, 0.1142],[0.5595, 0.5414],[0.5039, 0.3399],[0.4365, 0.2017],[0.3795, 0.0859],[0.4543, 0.5766],[0.3822, 0.4901],[0.4005, 0.6206],[0.4307, 0.7068],[0.3672, 0.6281],[0.3166, 0.5814],[0.3303, 0.6714],[0.3589, 0.7312]
[0.4406, 0.9381],[0.5484, 0.7836],[0.5994, 0.6277],[0.5826, 0.4795],[0.5753, 0.3541],[0.6742, 0.5383],[0.7416, 0.3475],[0.7704, 0.2215],[0.7923, 0.1133],[0.5608, 0.5403],[0.5043, 0.3401],[0.4344, 0.2022],[0.3777, 0.0889],[0.4576, 0.5771],[0.3834, 0.4914],[0.4021, 0.6193],[0.4343, 0.7044],[0.3731, 0.6304],[0.3189, 0.5855],[0.3325, 0.6753],[0.3632, 0.7344]
[0.4389, 0.9386],[0.5425, 0.7829],[0.5921, 0.6262],[0.5755, 0.4764],[0.5701, 0.3508],[0.6722, 0.5407],[0.7412, 0.3489],[0.7705, 0.2215],[0.7919, 0.1122],[0.5606, 0.5438],[0.5045, 0.3428],[0.4349, 0.2047],[0.3785, 0.0902],[0.4582, 0.5785],[0.3826, 0.4927],[0.398, 0.6191],[0.4283, 0.7053],[0.3746, 0.6287],[0.3188, 0.5845],[0.3309, 0.6749],[0.3608, 0.7359]
[0.4349, 0.9331],[0.5424, 0.788],[0.5959, 0.6297],[0.5759, 0.4781],[0.5658, 0.3524],[0.6689, 0.5353],[0.7386, 0.3428],[0.7685, 0.2172],[0.7904, 0.1101],[0.5549, 0.5379],[0.5014, 0.3382],[0.4341, 0.2018],[0.3793, 0.0879],[0.451, 0.5747],[0.3819, 0.4932],[0.4011, 0.6207],[0.431, 0.706],[0.3662, 0.6294],[0.3177, 0.5842],[0.3323, 0.6742],[0.3595, 0.7353]
[0.4419, 0.9345],[0.547, 0.7757],[0.5982, 0.6205],[0.5822, 0.4756],[0.5745, 0.3508],[0.6766, 0.5338],[0.7427, 0.3424],[0.7724, 0.2155],[0.7968, 0.1075],[0.5621, 0.5386],[0.5031, 0.3363],[0.4333, 0.1965],[0.3772, 0.0841],[0.4582, 0.5766],[0.3843, 0.4895],[0.4016, 0.6185],[0.4334, 0.7039],[0.3736, 0.6281],[0.3188, 0.5829],[0.3304, 0.6752],[0.361, 0.7341]
[0.4451, 0.9312],[0.5509, 0.775],[0.6023, 0.6203],[0.5848, 0.4736],[0.5775, 0.3501],[0.6808, 0.5347],[0.7477, 0.3434],[0.776, 0.217],[0.7998, 0.1098],[0.5673, 0.5378],[0.508, 0.3354],[0.4374, 0.196],[0.3822, 0.0833],[0.4639, 0.574],[0.3886, 0.4885],[0.4032, 0.6179],[0.4328, 0.7049],[0.3806, 0.6245],[0.3245, 0.5811],[0.3346, 0.6738],[0.3633, 0.7352]
