[0.2314, 0.7992],[0.3227, 0.718],[0.3727, 0.5839],[0.3451, 0.4555],[0.3295, 0.3609],[0.4145, 0.5036],[0.4641, 0.3454],[0.4811, 0.2391],[0.4937, 0.1486],[0.3203, 0.4995],[0.2741, 0.3426],[0.2236, 0.2358],[0.1853, 0.1456],[0.2382, 0.5292],[0.1872, 0.4689],[0.2057, 0.574],[0.2251, 0.6413],[0.1707, 0.5806],[0.1357, 0.5336],[0.1508, 0.6117],[0.1687, 0.6623]
[0.2387, 0.8322],[0.3188, 0.7134],[0.3587, 0.5842],[0.3426, 0.4623],[0.3247, 0.3563],[0.4169, 0.5109],[0.4655, 0.3508],[0.4859, 0.2429],[0.5019, 0.15],[0.3276, 0.5161],[0.278, 0.3495],[0.2231, 0.2314],[0.178, 0.1361],[0.246, 0.5462],[0.1833, 0.4669],[0.1984, 0.5735],[0.229, 0.6415],[0.1789, 0.5839],[0.1323, 0.5393],[0.1454, 0.6188],[0.1785, 0.6678]
[0.2377, 0.8404],[0.3106, 0.7221],[0.3567, 0.5869],[0.346, 0.4596],[0.3232, 0.3508],[0.415, 0.5049],[0.4675, 0.3459],[0.4879, 0.2391],[0.5034, 0.1486],[0.3276, 0.5112],[0.278, 0.3451],[0.2207, 0.2301],[0.1726, 0.1383],[0.2489, 0.5434],[0.1838, 0.4661],[0.2013, 0.5699],[0.2324, 0.6369],[0.1848, 0.5822],[0.1352, 0.5421],[0.1464, 0.6183],[0.176, 0.6653]
[0.2392, 0.847],[0.3086, 0.7273],[0.3543, 0.5907],[0.347, 0.4648],[0.3281, 0.3536],[0.4155, 0.5077],[0.4665, 0.3467],[0.4874, 0.2385],[0.5024, 0.1473],[0.329, 0.5158],[0.2785, 0.3492],[0.2217, 0.2339],[0.1736, 0.1429],[0.2513, 0.547],[0.1838, 0.4697],[0.2018, 0.5768],[0.2333, 0.644],[0.1882, 0.5811],[0.1367, 0.5421],[0.1474, 0.6213],[0.177, 0.6699]
[0.2406, 0.8508],[0.3111, 0.73],[0.3548, 0.5902],[0.3436, 0.4609],[0.3213, 0.3506],[0.414, 0.512],[0.4641, 0.3478],[0.4854, 0.2394],[0.501, 0.1476],[0.3276, 0.5199],[0.2771, 0.3516],[0.2212, 0.2355],[0.1741, 0.144],[0.2499, 0.5497],[0.1814, 0.4719],[0.1998, 0.5776],[0.2319, 0.6459],[0.1872, 0.5842],[0.1357, 0.5445],[0.1474, 0.6232],[0.178, 0.6729]
[0.2426, 0.8492],[0.3154, 0.7213],[0.3562, 0.5877],[0.3451, 0.4634],[0.3213, 0.3538],[0.4135, 0.5079],[0.465, 0.3473],[0.4854, 0.2391],[0.501, 0.1473],[0.3261, 0.5186],[0.2766, 0.3511],[0.2207, 0.235],[0.1736, 0.1432],[0.2484, 0.55],[0.1838, 0.4691],[0.2018, 0.5727],[0.2324, 0.6393],[0.1853, 0.5825],[0.1377, 0.5423],[0.1488, 0.6205],[0.1799, 0.6686]
[0.2401, 0.8533],[0.3174, 0.7251],[0.3582, 0.5891],[0.346, 0.4628],[0.3222, 0.3536],[0.4126, 0.5107],[0.4641, 0.3489],[0.4849, 0.241],[0.5, 0.1486],[0.3256, 0.5183],[0.2766, 0.3497],[0.2217, 0.2336],[0.176, 0.1407],[0.2474, 0.5492],[0.1828, 0.4694],[0.2003, 0.5729],[0.2295, 0.6407],[0.1843, 0.5842],[0.1372, 0.5407],[0.1483, 0.6172],[0.177, 0.6656]
[0.2358, 0.8549],[0.3101, 0.7281],[0.3533, 0.5899],[0.3417, 0.4609],[0.3193, 0.3506],[0.4097, 0.5142],[0.4621, 0.3519],[0.483, 0.2443],[0.4976, 0.1506],[0.3247, 0.5194],[0.2766, 0.35],[0.2222, 0.2355],[0.176, 0.1429],[0.2484, 0.5481],[0.1794, 0.468],[0.1969, 0.5724],[0.228, 0.6402],[0.1867, 0.5817],[0.1362, 0.5391],[0.1474, 0.6164],[0.1785, 0.6658]
[0.2397, 0.8497],[0.3091, 0.7251],[0.3543, 0.5923],[0.3465, 0.4678],[0.3227, 0.356],[0.4111, 0.5104],[0.4636, 0.3484],[0.4854, 0.2394],[0.501, 0.1459],[0.3261, 0.5208],[0.2766, 0.3506],[0.2207, 0.2358],[0.1726, 0.1437],[0.2499, 0.5505],[0.1809, 0.4675],[0.1974, 0.5724],[0.229, 0.6391],[0.1882, 0.5806],[0.1352, 0.5396],[0.1459, 0.6186],[0.1785, 0.6664]
[0.2401, 0.8481],[0.3106, 0.7235],[0.3523, 0.5891],[0.3436, 0.4645],[0.3227, 0.3536],[0.4121, 0.5063],[0.4645, 0.347],[0.4854, 0.2404],[0.5005, 0.1489],[0.3266, 0.515],[0.278, 0.3475],[0.2212, 0.2339],[0.1741, 0.1429],[0.2494, 0.5459],[0.1819, 0.4669],[0.1984, 0.5708],[0.2295, 0.6374],[0.1872, 0.5792],[0.1362, 0.5391],[0.1474, 0.6169],[0.1794, 0.6653]
[0.2367, 0.8505],[0.3091, 0.7265],[0.3519, 0.5899],[0.3407, 0.4628],[0.3193, 0.3538],[0.4126, 0.5079],[0.465, 0.347],[0.4845, 0.241],[0.4985, 0.1497],[0.3271, 0.5142],[0.2775, 0.3462],[0.2217, 0.2333],[0.1755, 0.1426],[0.2503, 0.5443],[0.1814, 0.468],[0.1979, 0.5719],[0.228, 0.6393],[0.1887, 0.5795],[0.1377, 0.5388],[0.1474, 0.6161],[0.1775, 0.6653]
