[0.9191, 0.7925],[0.8127, 0.7511],[0.7582, 0.6313],[0.787, 0.4974],[0.8086, 0.3964],[0.6959, 0.5171],[0.6286, 0.3447],[0.5951, 0.2263],[0.5725, 0.1234],[0.7998, 0.4994],[0.8358, 0.3134],[0.8713, 0.1858],[0.897, 0.0742],[0.8975, 0.5223],[0.9649, 0.4618],[0.9582, 0.5749],[0.9449, 0.6565],[0.9742, 0.5697],[1.0, 0.5249],[1.0, 0.6073],[0.9891, 0.6733]
[0.9356, 0.848],[0.843, 0.7635],[0.7885, 0.6348],[0.8045, 0.496],[0.8178, 0.382],[0.6944, 0.5243],[0.626, 0.3461],[0.5915, 0.2301],[0.5627, 0.1271],[0.7983, 0.5075],[0.8312, 0.318],[0.8693, 0.1853],[0.897, 0.0719],[0.896, 0.5338],[0.969, 0.467],[0.9767, 0.5874],[0.968, 0.6762],[0.9726, 0.5784],[1.0, 0.5182],[1.0, 0.6067],[1.0, 0.682]
[0.9397, 0.896],[0.8471, 0.7713],[0.7957, 0.6192],[0.8086, 0.4769],[0.8168, 0.3626],[0.697, 0.5315],[0.6327, 0.3452],[0.5962, 0.2289],[0.5653, 0.1248],[0.7978, 0.5165],[0.8338, 0.3293],[0.8682, 0.1893],[0.8986, 0.0776],[0.8924, 0.5411],[0.9762, 0.4737],[0.9881, 0.5822],[0.9839, 0.6718],[0.9618, 0.5778],[1.0, 0.5182],[1.0, 0.6007],[1.0, 0.6742]
[0.9423, 0.9125],[0.8523, 0.7768],[0.7978, 0.6212],[0.8039, 0.4774],[0.8019, 0.3597],[0.6939, 0.5249],[0.6342, 0.3392],[0.6013, 0.226],[0.5735, 0.1236],[0.7988, 0.5148],[0.8312, 0.3285],[0.8693, 0.1919],[0.9022, 0.0817],[0.8955, 0.5451],[0.9783, 0.4763],[0.9906, 0.5882],[0.9839, 0.6753],[0.967, 0.5842],[1.0, 0.5211],[1.0, 0.6018],[1.0, 0.671]
[0.9423, 0.9232],[0.8605, 0.7913],[0.8029, 0.638],[0.8029, 0.4919],[0.8009, 0.3698],[0.6949, 0.5278],[0.6342, 0.3397],[0.6023, 0.2243],[0.5756, 0.121],[0.7983, 0.5171],[0.8302, 0.3282],[0.8693, 0.1925],[0.9006, 0.0808],[0.8939, 0.5474],[0.9737, 0.4734],[0.9865, 0.5827],[0.9793, 0.6658],[0.9665, 0.5879],[1.0, 0.5179],[1.0, 0.5975],[1.0, 0.6632]
[0.9402, 0.9215],[0.8549, 0.793],[0.7947, 0.6409],[0.7957, 0.4948],[0.7921, 0.3695],[0.6934, 0.5295],[0.6337, 0.3409],[0.6018, 0.2258],[0.5766, 0.1225],[0.7993, 0.5185],[0.8297, 0.3264],[0.8703, 0.1908],[0.9017, 0.0774],[0.895, 0.5492],[0.9695, 0.467],[0.9845, 0.5769],[0.9773, 0.664],[0.968, 0.5905],[1.0, 0.515],[1.0, 0.5926],[1.0, 0.6617]
[0.9397, 0.9189],[0.8518, 0.7904],[0.7911, 0.6371],[0.7906, 0.491],[0.7834, 0.3655],[0.6923, 0.5272],[0.6327, 0.3377],[0.6003, 0.2226],[0.5746, 0.1193],[0.7988, 0.5174],[0.8307, 0.3256],[0.8708, 0.1879],[0.9037, 0.0762],[0.8934, 0.5489],[0.9731, 0.4711],[0.9865, 0.5804],[0.9793, 0.6661],[0.9649, 0.5882],[1.0, 0.5203],[1.0, 0.5986],[1.0, 0.6675]
[0.9402, 0.9172],[0.8507, 0.789],[0.7931, 0.6371],[0.7957, 0.4907],[0.7911, 0.3646],[0.6934, 0.5243],[0.6337, 0.3357],[0.6003, 0.2205],[0.573, 0.1176],[0.7993, 0.5156],[0.8312, 0.3264],[0.8698, 0.1905],[0.9017, 0.0814],[0.895, 0.5469],[0.9747, 0.4737],[0.987, 0.5833],[0.9809, 0.6675],[0.9665, 0.5856],[1.0, 0.5194],[1.0, 0.5989],[1.0, 0.6663]
[0.9402, 0.9177],[0.8533, 0.7887],[0.7947, 0.6351],[0.7978, 0.4887],[0.7952, 0.3629],[0.6923, 0.5237],[0.6322, 0.3357],[0.5993, 0.2203],[0.573, 0.117],[0.7978, 0.5153],[0.8302, 0.3264],[0.8693, 0.1902],[0.9022, 0.0794],[0.8934, 0.5472],[0.9716, 0.4705],[0.985, 0.581],[0.9803, 0.6658],[0.9665, 0.5874],[1.0, 0.5179],[1.0, 0.5981],[1.0, 0.6655]
[0.9392, 0.9157],[0.8538, 0.787],[0.7988, 0.6337],[0.8034, 0.487],[0.8009, 0.3577],[0.6929, 0.5249],[0.6332, 0.3368],[0.5998, 0.2214],[0.573, 0.1179],[0.7978, 0.5171],[0.8302, 0.3296],[0.8693, 0.1919],[0.9032, 0.0805],[0.8945, 0.5486],[0.9731, 0.474],[0.986, 0.5845],[0.9814, 0.6678],[0.9675, 0.5871],[1.0, 0.5214],[1.0, 0.6021],[1.0, 0.6672]
[0.9413, 0.9183],[0.8554, 0.7873],[0.7988, 0.6331],[0.8019, 0.4858],[0.7993, 0.3591],[0.6923, 0.526],[0.6322, 0.338],[0.5993, 0.2217],[0.573, 0.1176],[0.7978, 0.5182],[0.8297, 0.3322],[0.8693, 0.1945],[0.9027, 0.0826],[0.895, 0.5498],[0.9716, 0.4728],[0.9855, 0.5824],[0.9809, 0.6669],[0.9685, 0.5894],[1.0, 0.5217],[1.0, 0.6007],[1.0, 0.6666]
[0.9413, 0.9209],[0.8564, 0.7904],[0.7978, 0.6374],[0.7978, 0.491],[0.7911, 0.3643],[0.6934, 0.5266],[0.6332, 0.3397],[0.6003, 0.2243],[0.5725, 0.1205],[0.7962, 0.5174],[0.8281, 0.3293],[0.8672, 0.1936],[0.8996, 0.0826],[0.8914, 0.5489],[0.9721, 0.4745],[0.985, 0.5871],[0.9773, 0.6707],[0.9644, 0.5894],[1.0, 0.5223],[1.0, 0.6039],[1.0, 0.6698]
[0.9387, 0.9154],[0.8461, 0.7823],[0.7859, 0.6267],[0.7916, 0.4809],[0.7947, 0.3626],[0.6893, 0.5255],[0.6281, 0.3348],[0.5957, 0.2214],[0.5679, 0.1193],[0.7947, 0.5156],[0.8271, 0.3232],[0.8662, 0.1864],[0.8981, 0.0759],[0.8903, 0.5472],[0.9742, 0.4743],[0.985, 0.5798],[0.9762, 0.6634],[0.9649, 0.5885],[1.0, 0.5223],[1.0, 0.5975],[1.0, 0.6643]
[0.9366, 0.9183],[0.8477, 0.791],[0.7895, 0.6389],[0.7983, 0.4933],[0.8019, 0.3692],[0.6887, 0.5217],[0.627, 0.3351],[0.5951, 0.2217],[0.5674, 0.1207],[0.7942, 0.5119],[0.8266, 0.3224],[0.8646, 0.1867],[0.895, 0.0785],[0.8898, 0.544],[0.9716, 0.474],[0.985, 0.5813],[0.9767, 0.6652],[0.9639, 0.5862],[1.0, 0.5165],[1.0, 0.594],[1.0, 0.6617]
[0.9361, 0.9195],[0.8502, 0.7925],[0.7921, 0.6403],[0.7952, 0.4974],[0.7926, 0.373],[0.6882, 0.5226],[0.627, 0.3334],[0.5957, 0.2194],[0.5689, 0.1179],[0.7937, 0.5121],[0.825, 0.3209],[0.8646, 0.1844],[0.895, 0.0756],[0.8883, 0.5445],[0.9685, 0.4757],[0.9834, 0.5836],[0.9742, 0.6658],[0.9603, 0.5862],[1.0, 0.5191],[1.0, 0.5972],[1.0, 0.6643]
[0.9377, 0.9148],[0.8482, 0.7823],[0.7911, 0.6264],[0.7973, 0.4815],[0.7988, 0.3585],[0.6877, 0.5182],[0.6265, 0.3308],[0.5946, 0.2182],[0.5674, 0.1167],[0.7937, 0.5084],[0.825, 0.3192],[0.8631, 0.1835],[0.8945, 0.0762],[0.8893, 0.5408],[0.9701, 0.4754],[0.9824, 0.5836],[0.9742, 0.6655],[0.9629, 0.5822],[1.0, 0.5197],[1.0, 0.5981],[1.0, 0.664]
