[0.5748, 0.8141],[0.477, 0.7348],[0.4218, 0.6173],[0.4368, 0.4887],[0.441, 0.3916],[0.3414, 0.5433],[0.2742, 0.3793],[0.2409, 0.2699],[0.215, 0.1728],[0.4412, 0.5312],[0.4892, 0.363],[0.543, 0.248],[0.5849, 0.1574],[0.532, 0.5538],[0.6046, 0.5011],[0.6237, 0.5999],[0.6265, 0.6821],[0.602, 0.5917],[0.6564, 0.5547],[0.6674, 0.626],[0.6654, 0.6923]
[0.57, 0.8714],[0.4892, 0.747],[0.4391, 0.6173],[0.4387, 0.4964],[0.4293, 0.3889],[0.3344, 0.543],[0.2767, 0.3763],[0.2419, 0.2675],[0.2147, 0.171],[0.4293, 0.535],[0.4852, 0.3651],[0.538, 0.2457],[0.5827, 0.1544],[0.5226, 0.5619],[0.6118, 0.496],[0.6273, 0.6033],[0.622, 0.6861],[0.5929, 0.5998],[0.654, 0.548],[0.663, 0.6257],[0.6554, 0.6883]
[0.5772, 0.8836],[0.4934, 0.7507],[0.4402, 0.6168],[0.4365, 0.4869],[0.423, 0.3765],[0.3368, 0.5363],[0.2759, 0.371],[0.2393, 0.2686],[0.2104, 0.1735],[0.4317, 0.5317],[0.484, 0.3697],[0.535, 0.2476],[0.5838, 0.1546],[0.5219, 0.5579],[0.6138, 0.5072],[0.6247, 0.6074],[0.6225, 0.6883],[0.5899, 0.5903],[0.6558, 0.5492],[0.663, 0.6225],[0.6598, 0.684]
[0.5768, 0.8844],[0.4919, 0.7442],[0.4397, 0.6109],[0.4355, 0.486],[0.4228, 0.3771],[0.3393, 0.5391],[0.2785, 0.3725],[0.2399, 0.2709],[0.2094, 0.1748],[0.4292, 0.5336],[0.4838, 0.3702],[0.5348, 0.2476],[0.584, 0.1537],[0.5153, 0.5564],[0.6141, 0.5067],[0.624, 0.6084],[0.6187, 0.6896],[0.5808, 0.5832],[0.6535, 0.5503],[0.6608, 0.6229],[0.6537, 0.6814]
[0.5779, 0.8842],[0.4943, 0.7437],[0.4437, 0.6088],[0.4383, 0.4843],[0.4238, 0.3781],[0.3389, 0.5372],[0.2784, 0.3708],[0.241, 0.2699],[0.2112, 0.176],[0.4305, 0.5333],[0.4845, 0.3722],[0.5357, 0.249],[0.585, 0.1551],[0.5175, 0.558],[0.6143, 0.5093],[0.628, 0.6097],[0.6269, 0.6901],[0.5831, 0.5875],[0.654, 0.5529],[0.6638, 0.6261],[0.6613, 0.6862]
[0.5765, 0.8845],[0.4887, 0.7414],[0.4386, 0.6063],[0.4376, 0.4816],[0.4287, 0.3772],[0.3387, 0.535],[0.2799, 0.3709],[0.2425, 0.2723],[0.2124, 0.1798],[0.4312, 0.533],[0.4835, 0.3734],[0.5334, 0.2514],[0.5817, 0.1575],[0.5203, 0.5598],[0.6158, 0.5079],[0.626, 0.6093],[0.6224, 0.6904],[0.5882, 0.5911],[0.6567, 0.5529],[0.6642, 0.6261],[0.66, 0.6866]
[0.5778, 0.8873],[0.4949, 0.7447],[0.4423, 0.6094],[0.4373, 0.4828],[0.4274, 0.3762],[0.338, 0.5386],[0.2782, 0.3734],[0.2398, 0.2723],[0.2092, 0.1781],[0.4296, 0.5345],[0.4828, 0.3736],[0.5338, 0.2519],[0.5824, 0.1575],[0.5177, 0.5601],[0.6157, 0.5079],[0.6267, 0.6084],[0.6234, 0.6896],[0.5847, 0.593],[0.6542, 0.5542],[0.6611, 0.6263],[0.6561, 0.6869]
[0.5755, 0.8849],[0.4889, 0.7402],[0.439, 0.6045],[0.4373, 0.4801],[0.4287, 0.3764],[0.3363, 0.5351],[0.2784, 0.3708],[0.2412, 0.2712],[0.2114, 0.1788],[0.4288, 0.5333],[0.4822, 0.3757],[0.5329, 0.253],[0.5825, 0.1596],[0.5172, 0.5597],[0.6133, 0.5081],[0.6255, 0.607],[0.6235, 0.6871],[0.5836, 0.5903],[0.6512, 0.5522],[0.6606, 0.6232],[0.6582, 0.6826]
[0.5736, 0.8889],[0.4876, 0.7416],[0.4395, 0.6057],[0.4377, 0.4833],[0.4262, 0.379],[0.3369, 0.5355],[0.2794, 0.3711],[0.2414, 0.2717],[0.2107, 0.1789],[0.4302, 0.535],[0.4829, 0.376],[0.5333, 0.2524],[0.5822, 0.1574],[0.5196, 0.563],[0.6139, 0.5085],[0.6229, 0.6085],[0.6182, 0.6882],[0.5865, 0.594],[0.6535, 0.5543],[0.6608, 0.6257],[0.6559, 0.6845]
[0.576, 0.8767],[0.4859, 0.7352],[0.4357, 0.6024],[0.4352, 0.4779],[0.4264, 0.3731],[0.3353, 0.5325],[0.2756, 0.3703],[0.2379, 0.271],[0.2087, 0.1778],[0.4289, 0.5313],[0.4828, 0.3738],[0.5331, 0.2513],[0.582, 0.1582],[0.5167, 0.5572],[0.6123, 0.5075],[0.6229, 0.6058],[0.6195, 0.6863],[0.5825, 0.5863],[0.6492, 0.5492],[0.6583, 0.6192],[0.655, 0.6789]
[0.5701, 0.8771],[0.4846, 0.7341],[0.4395, 0.6015],[0.4372, 0.4818],[0.4276, 0.3772],[0.3352, 0.5349],[0.2779, 0.3696],[0.2387, 0.2694],[0.2085, 0.1762],[0.428, 0.5356],[0.4821, 0.3763],[0.5337, 0.2501],[0.5852, 0.1543],[0.5167, 0.5625],[0.613, 0.5048],[0.6264, 0.6045],[0.6242, 0.6846],[0.5824, 0.59],[0.6532, 0.5554],[0.6629, 0.627],[0.659, 0.6854]
