[1.0, 0.8575],[0.8822, 0.8069],[0.8155, 0.6605],[0.8507, 0.4968],[0.8771, 0.3734],[0.7395, 0.5209],[0.6571, 0.3101],[0.6163, 0.1655],[0.5886, 0.0397],[0.8665, 0.4993],[0.9105, 0.2719],[0.9538, 0.116],[0.9853, 0.0],[0.9859, 0.5272],[1.0, 0.4533],[1.0, 0.5916],[1.0, 0.6913],[1.0, 0.5852],[1.0, 0.5304],[1.0, 0.6312],[1.0, 0.7118]
[1.0, 0.9253],[0.9193, 0.8221],[0.8526, 0.6648],[0.8721, 0.4951],[0.8885, 0.3557],[0.7376, 0.5297],[0.654, 0.3119],[0.6119, 0.1701],[0.5767, 0.0442],[0.8646, 0.5092],[0.9048, 0.2776],[0.9513, 0.1153],[0.9853, 0.0],[0.984, 0.5414],[1.0, 0.4597],[1.0, 0.6068],[1.0, 0.7153],[1.0, 0.5958],[1.0, 0.5223],[1.0, 0.6305],[1.0, 0.7224]
[1.0, 0.984],[0.9243, 0.8317],[0.8614, 0.6457],[0.8771, 0.4717],[0.8872, 0.3321],[0.7407, 0.5385],[0.6622, 0.3108],[0.6175, 0.1687],[0.5798, 0.0414],[0.8639, 0.5202],[0.9079, 0.2914],[0.9501, 0.1203],[0.9871, 0.0],[0.9796, 0.5502],[1.0, 0.4678],[1.0, 0.6004],[1.0, 0.71],[1.0, 0.5951],[1.0, 0.5223],[1.0, 0.623],[1.0, 0.7129]
[1.0, 1.0],[0.9306, 0.8384],[0.8639, 0.6481],[0.8715, 0.4724],[0.869, 0.3285],[0.737, 0.5304],[0.6641, 0.3034],[0.6238, 0.1652],[0.5899, 0.04],[0.8652, 0.518],[0.9048, 0.2903],[0.9513, 0.1234],[0.9915, 0.0],[0.9834, 0.5552],[1.0, 0.471],[1.0, 0.6078],[1.0, 0.7143],[1.0, 0.6029],[1.0, 0.5258],[1.0, 0.6245],[1.0, 0.709]
[1.0, 1.0],[0.9406, 0.856],[0.8702, 0.6687],[0.8702, 0.4901],[0.8677, 0.3409],[0.7382, 0.5339],[0.6641, 0.3041],[0.6251, 0.163],[0.5924, 0.0368],[0.8646, 0.5209],[0.9035, 0.29],[0.9513, 0.1242],[0.9897, 0.0],[0.9815, 0.558],[1.0, 0.4675],[1.0, 0.6011],[1.0, 0.7026],[1.0, 0.6075],[1.0, 0.5219],[1.0, 0.6192],[1.0, 0.6994]
[1.0, 1.0],[0.9337, 0.8582],[0.8602, 0.6722],[0.8614, 0.4936],[0.857, 0.3405],[0.7363, 0.5361],[0.6634, 0.3055],[0.6245, 0.1648],[0.5937, 0.0386],[0.8658, 0.5226],[0.9029, 0.2879],[0.9526, 0.122],[0.9909, 0.0],[0.9827, 0.5601],[1.0, 0.4597],[1.0, 0.594],[1.0, 0.7005],[1.0, 0.6107],[1.0, 0.5184],[1.0, 0.6131],[1.0, 0.6976]
[1.0, 1.0],[0.9299, 0.855],[0.8558, 0.6676],[0.8551, 0.489],[0.8463, 0.3356],[0.7351, 0.5332],[0.6622, 0.3016],[0.6226, 0.1609],[0.5911, 0.0347],[0.8652, 0.5212],[0.9042, 0.2868],[0.9532, 0.1185],[0.9934, 0.0],[0.9809, 0.5598],[1.0, 0.4646],[1.0, 0.5983],[1.0, 0.703],[1.0, 0.6078],[1.0, 0.5248],[1.0, 0.6206],[1.0, 0.7047]
[1.0, 1.0],[0.9287, 0.8532],[0.8583, 0.6676],[0.8614, 0.4887],[0.8558, 0.3345],[0.7363, 0.5297],[0.6634, 0.2992],[0.6226, 0.1584],[0.5893, 0.0326],[0.8658, 0.5191],[0.9048, 0.2879],[0.9519, 0.1217],[0.9909, 0.0],[0.9827, 0.5573],[1.0, 0.4678],[1.0, 0.6018],[1.0, 0.7047],[1.0, 0.6047],[1.0, 0.5237],[1.0, 0.6209],[1.0, 0.7033]
[1.0, 1.0],[0.9318, 0.8529],[0.8602, 0.6651],[0.8639, 0.4862],[0.8608, 0.3324],[0.7351, 0.529],[0.6615, 0.2992],[0.6213, 0.1581],[0.5893, 0.0319],[0.8639, 0.5187],[0.9035, 0.2879],[0.9513, 0.1213],[0.9915, 0.0],[0.9809, 0.5576],[1.0, 0.4639],[1.0, 0.599],[1.0, 0.7026],[1.0, 0.6068],[1.0, 0.5219],[1.0, 0.6199],[1.0, 0.7022]
[1.0, 1.0],[0.9325, 0.8507],[0.8652, 0.6634],[0.8709, 0.4841],[0.8677, 0.326],[0.7357, 0.5304],[0.6628, 0.3006],[0.6219, 0.1595],[0.5893, 0.0329],[0.8639, 0.5209],[0.9035, 0.2917],[0.9513, 0.1234],[0.9928, 0.0],[0.9821, 0.5594],[1.0, 0.4682],[1.0, 0.6032],[1.0, 0.7051],[1.0, 0.6064],[1.0, 0.5262],[1.0, 0.6248],[1.0, 0.7044]
[1.0, 1.0],[0.9343, 0.8511],[0.8652, 0.6626],[0.869, 0.4827],[0.8658, 0.3278],[0.7351, 0.5318],[0.6615, 0.302],[0.6213, 0.1599],[0.5893, 0.0326],[0.8639, 0.5223],[0.9029, 0.2949],[0.9513, 0.1266],[0.9922, 0.0],[0.9827, 0.5608],[1.0, 0.4668],[1.0, 0.6008],[1.0, 0.704],[1.0, 0.6093],[1.0, 0.5265],[1.0, 0.623],[1.0, 0.7037]
