[0.5847, 0.8852],[0.4562, 0.8207],[0.3961, 0.6473],[0.4196, 0.4718],[0.4195, 0.3444],[0.3061, 0.554],[0.2324, 0.3333],[0.1967, 0.1835],[0.1733, 0.0526],[0.4427, 0.5377],[0.506, 0.2986],[0.5678, 0.142],[0.6158, 0.0038],[0.567, 0.5703],[0.6438, 0.455],[0.6357, 0.6095],[0.6188, 0.7195],[0.665, 0.631],[0.723, 0.5695],[0.7164, 0.6801],[0.6972, 0.7619]
[0.5866, 0.9262],[0.4646, 0.8021],[0.4106, 0.6301],[0.4226, 0.4625],[0.412, 0.3321],[0.2972, 0.543],[0.2266, 0.3226],[0.1849, 0.1798],[0.1589, 0.0519],[0.4297, 0.5394],[0.4957, 0.3168],[0.5615, 0.168],[0.6147, 0.0472],[0.5564, 0.5778],[0.6463, 0.4679],[0.6397, 0.6153],[0.6174, 0.7288],[0.6553, 0.6345],[0.7167, 0.5646],[0.7049, 0.6671],[0.6782, 0.7484]
[0.5923, 0.9502],[0.468, 0.8089],[0.4103, 0.6337],[0.4218, 0.4625],[0.4144, 0.3272],[0.298, 0.5408],[0.2293, 0.317],[0.1868, 0.1768],[0.1605, 0.0493],[0.4324, 0.5365],[0.5004, 0.3139],[0.5639, 0.162],[0.6192, 0.0359],[0.5601, 0.574],[0.6524, 0.4711],[0.6405, 0.6209],[0.6187, 0.7374],[0.6589, 0.6291],[0.7228, 0.5619],[0.7069, 0.6655],[0.6814, 0.7486]
[0.5952, 0.9628],[0.477, 0.8042],[0.4217, 0.6268],[0.4265, 0.4585],[0.4087, 0.3218],[0.2949, 0.532],[0.2326, 0.3144],[0.1902, 0.1794],[0.162, 0.054],[0.4289, 0.533],[0.4973, 0.3177],[0.5616, 0.1632],[0.6205, 0.0357],[0.5554, 0.5748],[0.6587, 0.4788],[0.6469, 0.6248],[0.6244, 0.7394],[0.6512, 0.6291],[0.7239, 0.5688],[0.7088, 0.6733],[0.684, 0.7553]
[0.589, 0.9665],[0.4663, 0.7896],[0.4198, 0.6134],[0.4299, 0.4524],[0.4151, 0.3177],[0.2933, 0.5283],[0.2353, 0.3147],[0.1936, 0.1799],[0.1659, 0.0537],[0.4269, 0.5342],[0.497, 0.3197],[0.5603, 0.1576],[0.6202, 0.0261],[0.5541, 0.5793],[0.6581, 0.4795],[0.645, 0.6225],[0.6214, 0.7361],[0.6495, 0.632],[0.7223, 0.5755],[0.7055, 0.6782],[0.6803, 0.7582]
[0.5864, 0.9635],[0.461, 0.7804],[0.417, 0.6024],[0.4287, 0.4463],[0.4169, 0.3162],[0.2925, 0.5292],[0.2371, 0.3122],[0.1961, 0.1762],[0.1687, 0.05],[0.4273, 0.5372],[0.495, 0.322],[0.5584, 0.1587],[0.617, 0.0248],[0.5554, 0.5817],[0.6564, 0.4778],[0.6444, 0.6194],[0.6205, 0.7327],[0.6505, 0.6304],[0.7223, 0.5759],[0.7046, 0.6778],[0.6776, 0.7564]
[0.5934, 0.9696],[0.4665, 0.7944],[0.4188, 0.6153],[0.4295, 0.4533],[0.4167, 0.3192],[0.2981, 0.5326],[0.2399, 0.3146],[0.1988, 0.1787],[0.1712, 0.0516],[0.4318, 0.5372],[0.5005, 0.3192],[0.5636, 0.159],[0.6228, 0.0284],[0.5594, 0.5805],[0.6614, 0.4798],[0.6502, 0.6223],[0.6278, 0.7343],[0.6558, 0.6303],[0.7303, 0.5696],[0.7167, 0.672],[0.6939, 0.7516]
[0.5992, 0.9651],[0.4709, 0.8029],[0.4141, 0.6205],[0.4258, 0.4491],[0.4178, 0.3174],[0.3012, 0.5299],[0.2382, 0.3161],[0.1944, 0.1811],[0.1658, 0.0564],[0.4344, 0.5316],[0.4973, 0.3211],[0.5589, 0.167],[0.6145, 0.0376],[0.5605, 0.5741],[0.6604, 0.4758],[0.648, 0.6196],[0.625, 0.7372],[0.6587, 0.6312],[0.7241, 0.5749],[0.7034, 0.6748],[0.6739, 0.7587]
[0.5949, 0.965],[0.4706, 0.8019],[0.4118, 0.6207],[0.4193, 0.453],[0.4121, 0.3197],[0.2957, 0.5322],[0.2328, 0.3165],[0.1894, 0.1804],[0.1605, 0.0547],[0.4289, 0.5355],[0.4903, 0.323],[0.5515, 0.1679],[0.6058, 0.0371],[0.5557, 0.5785],[0.6561, 0.4747],[0.6451, 0.6231],[0.6208, 0.7412],[0.6538, 0.6341],[0.7217, 0.5779],[0.7038, 0.6805],[0.6746, 0.7616]
[0.5936, 0.9619],[0.4659, 0.7936],[0.4122, 0.6117],[0.42, 0.4467],[0.4113, 0.3156],[0.2945, 0.5343],[0.2376, 0.3142],[0.1947, 0.177],[0.1665, 0.0498],[0.4279, 0.5382],[0.4933, 0.3262],[0.554, 0.1682],[0.6096, 0.0364],[0.555, 0.58],[0.6581, 0.4782],[0.6459, 0.6243],[0.6204, 0.7402],[0.6505, 0.6299],[0.7216, 0.5779],[0.7031, 0.6809],[0.674, 0.7601]
[0.591, 0.968],[0.4644, 0.7903],[0.4168, 0.6108],[0.4223, 0.4523],[0.4087, 0.3166],[0.291, 0.5344],[0.2343, 0.3169],[0.1918, 0.1769],[0.1642, 0.0474],[0.4252, 0.5417],[0.4921, 0.325],[0.5541, 0.163],[0.6109, 0.0315],[0.5529, 0.5844],[0.6571, 0.4776],[0.6464, 0.6239],[0.6198, 0.738],[0.6466, 0.6293],[0.7202, 0.5752],[0.7037, 0.6819],[0.6739, 0.7613]
[0.5841, 0.9666],[0.458, 0.7847],[0.4128, 0.6054],[0.4227, 0.4453],[0.4103, 0.3121],[0.2829, 0.5268],[0.2269, 0.3146],[0.1865, 0.1764],[0.1606, 0.0491],[0.4184, 0.5364],[0.4871, 0.323],[0.5509, 0.1627],[0.608, 0.0306],[0.5481, 0.5833],[0.6515, 0.4755],[0.6405, 0.618],[0.6153, 0.7306],[0.6438, 0.6349],[0.7157, 0.5782],[0.6983, 0.6809],[0.6697, 0.7591]
[0.5883, 0.9637],[0.4606, 0.8057],[0.4071, 0.6278],[0.4179, 0.455],[0.4023, 0.3186],[0.2898, 0.5333],[0.2321, 0.3141],[0.1927, 0.1759],[0.1661, 0.0504],[0.428, 0.5344],[0.4911, 0.3195],[0.5427, 0.1677],[0.5872, 0.0436],[0.558, 0.5763],[0.6499, 0.4766],[0.6404, 0.6214],[0.6196, 0.735],[0.6601, 0.6308],[0.7231, 0.5689],[0.7043, 0.6734],[0.677, 0.7575]
[0.5904, 0.9686],[0.465, 0.8064],[0.407, 0.6292],[0.413, 0.4601],[0.4014, 0.3242],[0.2868, 0.536],[0.2272, 0.3202],[0.1859, 0.1789],[0.1582, 0.0515],[0.4271, 0.539],[0.4841, 0.3296],[0.5379, 0.1785],[0.5835, 0.0541],[0.5587, 0.5822],[0.6493, 0.471],[0.6393, 0.6153],[0.616, 0.7336],[0.6607, 0.6381],[0.7218, 0.5752],[0.7009, 0.6773],[0.6704, 0.7622]
