[1.0, 0.9122],[0.9315, 0.8032],[0.8975, 0.6545],[0.9371, 0.5229],[0.9526, 0.417],[0.8533, 0.5425],[0.7952, 0.3768],[0.7731, 0.2674],[0.7582, 0.1688],[0.9598, 0.5553],[1.0, 0.3915],[1.0, 0.277],[1.0, 0.1809],[1.0, 0.6053],[1.0, 0.5509],[1.0, 0.6634],[1.0, 0.7427],[1.0, 0.6658],[1.0, 0.6247],[1.0, 0.6993],[1.0, 0.7551]
[1.0, 0.9634],[0.9366, 0.813],[0.914, 0.6559],[0.9356, 0.5237],[0.9464, 0.3973],[0.8466, 0.5608],[0.7998, 0.3849],[0.769, 0.272],[0.752, 0.1665],[0.9485, 0.5755],[1.0, 0.4074],[1.0, 0.2836],[1.0, 0.1827],[1.0, 0.6244],[1.0, 0.5553],[1.0, 0.6747],[1.0, 0.7566],[1.0, 0.6681],[1.0, 0.6238],[1.0, 0.7106],[1.0, 0.7676]
[1.0, 0.9707],[0.9356, 0.8124],[0.9083, 0.6536],[0.9325, 0.522],[0.949, 0.3967],[0.842, 0.5506],[0.7957, 0.3771],[0.7669, 0.2677],[0.7515, 0.1659],[0.9495, 0.5703],[1.0, 0.4066],[1.0, 0.2845],[1.0, 0.1838],[1.0, 0.6264],[1.0, 0.5495],[1.0, 0.6632],[1.0, 0.7473],[1.0, 0.6788],[1.0, 0.6296],[1.0, 0.7094],[1.0, 0.7667]
[1.0, 0.9741],[0.9346, 0.822],[0.9042, 0.664],[0.9299, 0.5255],[0.95, 0.3988],[0.8446, 0.5535],[0.7947, 0.3788],[0.7649, 0.27],[0.7505, 0.1667],[0.951, 0.5706],[1.0, 0.4068],[1.0, 0.2871],[1.0, 0.1847],[1.0, 0.6235],[1.0, 0.5457],[1.0, 0.6614],[1.0, 0.7479],[1.0, 0.6744],[1.0, 0.6276],[1.0, 0.7074],[1.0, 0.7656]
[1.0, 0.9782],[0.9356, 0.8266],[0.9037, 0.6678],[0.932, 0.5289],[0.9551, 0.4014],[0.8435, 0.5506],[0.7952, 0.3776],[0.7669, 0.2694],[0.752, 0.1682],[0.9505, 0.5683],[1.0, 0.4042],[1.0, 0.2854],[1.0, 0.1835],[1.0, 0.6229],[1.0, 0.5454],[1.0, 0.6623],[1.0, 0.7491],[1.0, 0.6779],[1.0, 0.6247],[1.0, 0.7063],[1.0, 0.767]
[1.0, 0.9796],[0.9341, 0.8266],[0.9042, 0.6675],[0.9315, 0.5284],[0.9515, 0.4002],[0.8441, 0.5503],[0.7962, 0.3785],[0.7674, 0.2703],[0.7525, 0.1679],[0.9515, 0.5677],[1.0, 0.4042],[1.0, 0.2851],[1.0, 0.1847],[1.0, 0.6218],[1.0, 0.5483],[1.0, 0.6655],[1.0, 0.7517],[1.0, 0.675],[1.0, 0.625],[1.0, 0.7106],[1.0, 0.7737]
[1.0, 0.9788],[0.9325, 0.8237],[0.9027, 0.6637],[0.9315, 0.5269],[0.9541, 0.4005],[0.8435, 0.5472],[0.7962, 0.3765],[0.7685, 0.2694],[0.7541, 0.1685],[0.951, 0.5654],[1.0, 0.4031],[1.0, 0.2845],[1.0, 0.1841],[1.0, 0.6201],[1.0, 0.5489],[1.0, 0.6643],[1.0, 0.7482],[1.0, 0.673],[1.0, 0.6247],[1.0, 0.7092],[1.0, 0.7699]
[1.0, 0.9776],[0.9315, 0.8228],[0.9017, 0.662],[0.932, 0.5234],[0.9577, 0.3976],[0.843, 0.5544],[0.7962, 0.3828],[0.7679, 0.2744],[0.7525, 0.1719],[0.95, 0.5709],[1.0, 0.4054],[1.0, 0.2862],[1.0, 0.1847],[1.0, 0.6238],[1.0, 0.5443],[1.0, 0.6588],[1.0, 0.7447],[1.0, 0.6762],[1.0, 0.6227],[1.0, 0.7039],[1.0, 0.7664]
[1.0, 0.9808],[0.9289, 0.8292],[0.8945, 0.6678],[0.9253, 0.5275],[0.9541, 0.4045],[0.8435, 0.5579],[0.7957, 0.3843],[0.7659, 0.2761],[0.7494, 0.1719],[0.9515, 0.5729],[1.0, 0.4068],[1.0, 0.2885],[1.0, 0.1847],[1.0, 0.6256],[1.0, 0.5422],[1.0, 0.6582],[1.0, 0.7488],[1.0, 0.6802],[1.0, 0.6229],[1.0, 0.7037],[1.0, 0.7693]
[1.0, 0.9837],[0.9299, 0.8283],[0.8965, 0.6637],[0.9274, 0.526],[0.9572, 0.4016],[0.842, 0.5579],[0.7952, 0.3837],[0.7664, 0.2741],[0.7505, 0.1702],[0.949, 0.5732],[1.0, 0.4071],[1.0, 0.2868],[1.0, 0.1847],[1.0, 0.6256],[1.0, 0.5445],[1.0, 0.6591],[1.0, 0.7488],[1.0, 0.6776],[1.0, 0.6218],[1.0, 0.7025],[1.0, 0.7682]
[1.0, 0.9724],[0.9284, 0.8153],[0.8975, 0.6556],[0.9305, 0.522],[0.9598, 0.4019],[0.8415, 0.5483],[0.7957, 0.3779],[0.7664, 0.2715],[0.7499, 0.1714],[0.9485, 0.5683],[1.0, 0.4054],[1.0, 0.2877],[1.0, 0.1873],[1.0, 0.6238],[1.0, 0.544],[1.0, 0.6577],[1.0, 0.7442],[1.0, 0.6782],[1.0, 0.6224],[1.0, 0.7022],[1.0, 0.7641]
