[0.5249, 0.8492],[0.4163, 0.7483],[0.3898, 0.5993],[0.4403, 0.4692],[0.4633, 0.3751],[0.3732, 0.5093],[0.3483, 0.3399],[0.3437, 0.2332],[0.338, 0.1379],[0.4699, 0.5255],[0.539, 0.3537],[0.5985, 0.2421],[0.6451, 0.1471],[0.554, 0.5747],[0.5957, 0.5064],[0.5552, 0.6028],[0.5253, 0.6766],[0.6246, 0.6416],[0.6426, 0.5867],[0.6069, 0.6581],[0.579, 0.7193]
[0.5116, 0.8819],[0.4203, 0.7577],[0.3945, 0.6114],[0.4364, 0.4741],[0.4617, 0.3684],[0.3698, 0.5072],[0.3477, 0.3381],[0.3363, 0.2336],[0.3299, 0.1389],[0.4651, 0.5251],[0.5329, 0.3581],[0.5888, 0.2477],[0.64, 0.1563],[0.5491, 0.5785],[0.5958, 0.505],[0.5493, 0.5995],[0.5188, 0.6747],[0.6161, 0.643],[0.6369, 0.5841],[0.5976, 0.6576],[0.5708, 0.7204]
[0.5155, 0.899],[0.427, 0.7645],[0.3982, 0.6146],[0.4394, 0.4774],[0.4651, 0.3694],[0.3694, 0.5086],[0.3463, 0.3396],[0.3381, 0.2356],[0.3351, 0.1412],[0.4658, 0.5255],[0.5313, 0.3581],[0.5906, 0.2503],[0.6443, 0.1597],[0.5495, 0.5794],[0.6011, 0.5084],[0.5562, 0.6015],[0.5237, 0.6753],[0.6153, 0.6445],[0.6382, 0.5955],[0.5998, 0.6655],[0.5712, 0.7231]
[0.5161, 0.9116],[0.4296, 0.7732],[0.3994, 0.6209],[0.4398, 0.4834],[0.4666, 0.3731],[0.3701, 0.51],[0.3484, 0.3408],[0.341, 0.2383],[0.3388, 0.1453],[0.4658, 0.5283],[0.5304, 0.3576],[0.5894, 0.2496],[0.6437, 0.1575],[0.5483, 0.584],[0.601, 0.506],[0.5553, 0.6007],[0.5229, 0.6751],[0.6136, 0.6514],[0.6384, 0.5974],[0.5992, 0.6693],[0.5696, 0.7281]
[0.5157, 0.9181],[0.4309, 0.7757],[0.4012, 0.622],[0.4413, 0.4857],[0.4666, 0.373],[0.3705, 0.5105],[0.3476, 0.3414],[0.34, 0.2378],[0.3376, 0.1442],[0.4658, 0.5298],[0.5315, 0.3591],[0.5892, 0.2508],[0.643, 0.1578],[0.5482, 0.5869],[0.6008, 0.5077],[0.5544, 0.6041],[0.5228, 0.6774],[0.6145, 0.6556],[0.638, 0.5981],[0.5981, 0.6696],[0.5696, 0.7264]
[0.5142, 0.9161],[0.4256, 0.7695],[0.3956, 0.6139],[0.4381, 0.4792],[0.4679, 0.371],[0.3731, 0.5087],[0.3476, 0.3406],[0.338, 0.2379],[0.3341, 0.144],[0.4676, 0.5284],[0.5323, 0.3598],[0.589, 0.2509],[0.6421, 0.1568],[0.5494, 0.5856],[0.5998, 0.5065],[0.5532, 0.6009],[0.5221, 0.6741],[0.6166, 0.6543],[0.6373, 0.5988],[0.5972, 0.6683],[0.5703, 0.7247]
[0.515, 0.9168],[0.4265, 0.7749],[0.3961, 0.619],[0.4386, 0.483],[0.4683, 0.374],[0.3713, 0.5095],[0.3454, 0.341],[0.3364, 0.2376],[0.3329, 0.1445],[0.4659, 0.5294],[0.5306, 0.3588],[0.5885, 0.2506],[0.6426, 0.1585],[0.5482, 0.587],[0.5974, 0.5066],[0.5517, 0.6011],[0.5216, 0.6733],[0.615, 0.6569],[0.6357, 0.5991],[0.5963, 0.6687],[0.5704, 0.7241]
[0.5157, 0.9192],[0.4285, 0.7799],[0.3971, 0.6258],[0.4372, 0.4889],[0.4662, 0.3779],[0.3715, 0.5105],[0.346, 0.3406],[0.3375, 0.2377],[0.3347, 0.145],[0.4663, 0.5293],[0.5305, 0.358],[0.5887, 0.2499],[0.6432, 0.1584],[0.5479, 0.5873],[0.5981, 0.5045],[0.5525, 0.6014],[0.5226, 0.6749],[0.6139, 0.6569],[0.6357, 0.5993],[0.5965, 0.6705],[0.5707, 0.7256]
[0.5139, 0.9147],[0.4249, 0.7723],[0.3951, 0.6182],[0.4347, 0.4829],[0.4637, 0.3742],[0.3714, 0.5102],[0.3443, 0.3422],[0.3346, 0.2398],[0.3317, 0.146],[0.4664, 0.529],[0.5295, 0.3606],[0.5872, 0.2515],[0.6421, 0.158],[0.5475, 0.5858],[0.5984, 0.5052],[0.5527, 0.6017],[0.5218, 0.6771],[0.6129, 0.6526],[0.635, 0.5971],[0.5961, 0.6674],[0.5687, 0.7246]
[0.5119, 0.9162],[0.4228, 0.7711],[0.3951, 0.616],[0.4376, 0.4809],[0.4645, 0.3732],[0.3704, 0.5131],[0.3448, 0.3444],[0.3351, 0.2414],[0.3316, 0.147],[0.4659, 0.5319],[0.5291, 0.3623],[0.5873, 0.2532],[0.6426, 0.1586],[0.5482, 0.5882],[0.5977, 0.5072],[0.5509, 0.6038],[0.5203, 0.679],[0.6147, 0.6559],[0.6345, 0.5999],[0.5948, 0.6702],[0.5684, 0.7274]
