[0.5811, 0.8878],[0.4584, 0.7944],[0.4015, 0.6384],[0.4342, 0.4811],[0.4495, 0.3653],[0.3574, 0.553],[0.3017, 0.3724],[0.2809, 0.2549],[0.2683, 0.1465],[0.4644, 0.5438],[0.5018, 0.3525],[0.5477, 0.2214],[0.5884, 0.1103],[0.5615, 0.5732],[0.6088, 0.4759],[0.5924, 0.5922],[0.5767, 0.6831],[0.642, 0.6194],[0.6697, 0.5522],[0.6532, 0.6352],[0.6374, 0.7054]
[0.5764, 0.9145],[0.4578, 0.7843],[0.4075, 0.6285],[0.4324, 0.4734],[0.447, 0.3536],[0.3533, 0.5371],[0.3004, 0.3623],[0.2722, 0.2504],[0.2534, 0.1469],[0.4595, 0.5384],[0.5037, 0.3533],[0.5479, 0.2246],[0.5896, 0.1176],[0.5592, 0.5759],[0.611, 0.4777],[0.5851, 0.5887],[0.566, 0.6814],[0.6414, 0.6239],[0.6649, 0.549],[0.6451, 0.6326],[0.6322, 0.7063]
[0.5844, 0.9287],[0.4661, 0.788],[0.4101, 0.6278],[0.4273, 0.4757],[0.4406, 0.3553],[0.3539, 0.5442],[0.2994, 0.3666],[0.2726, 0.2538],[0.2547, 0.1493],[0.461, 0.5423],[0.4999, 0.3548],[0.5446, 0.2247],[0.5869, 0.1154],[0.5596, 0.5774],[0.6092, 0.4781],[0.5877, 0.5902],[0.5715, 0.6835],[0.641, 0.6224],[0.6643, 0.5534],[0.6465, 0.6341],[0.6352, 0.7048]
[0.587, 0.9316],[0.4692, 0.7853],[0.4144, 0.6211],[0.431, 0.472],[0.444, 0.3521],[0.3532, 0.5453],[0.3023, 0.3653],[0.2763, 0.2527],[0.2583, 0.1495],[0.4595, 0.5437],[0.4997, 0.3561],[0.5451, 0.2262],[0.5864, 0.1158],[0.5581, 0.5789],[0.6107, 0.4785],[0.5919, 0.5933],[0.5744, 0.6849],[0.6399, 0.6239],[0.6663, 0.5508],[0.6504, 0.6332],[0.6379, 0.7025]
[0.5876, 0.9289],[0.4703, 0.7858],[0.4165, 0.6259],[0.4377, 0.4772],[0.4504, 0.3569],[0.3558, 0.5383],[0.3055, 0.3595],[0.2796, 0.2491],[0.2622, 0.1485],[0.4607, 0.5395],[0.5005, 0.3516],[0.5458, 0.2241],[0.588, 0.116],[0.559, 0.5771],[0.6128, 0.4765],[0.593, 0.5904],[0.5754, 0.6802],[0.641, 0.6253],[0.6676, 0.5496],[0.6516, 0.6315],[0.6396, 0.699]
[0.5893, 0.9273],[0.471, 0.7841],[0.417, 0.6234],[0.4381, 0.4753],[0.4492, 0.3548],[0.3557, 0.5372],[0.3068, 0.356],[0.2813, 0.2452],[0.2636, 0.1451],[0.4615, 0.5386],[0.5014, 0.3504],[0.5468, 0.2227],[0.5904, 0.1153],[0.56, 0.5772],[0.6117, 0.4817],[0.5925, 0.5945],[0.5773, 0.6822],[0.6417, 0.625],[0.6661, 0.5562],[0.6512, 0.6373],[0.6418, 0.7022]
[0.5879, 0.9259],[0.4707, 0.7908],[0.4149, 0.6316],[0.4358, 0.4814],[0.449, 0.3595],[0.3565, 0.5353],[0.3061, 0.356],[0.2797, 0.2457],[0.2626, 0.1458],[0.4615, 0.5366],[0.5008, 0.349],[0.5451, 0.2216],[0.5885, 0.1147],[0.5591, 0.5749],[0.6129, 0.4776],[0.5935, 0.5907],[0.579, 0.6817],[0.6407, 0.6231],[0.6666, 0.5572],[0.6523, 0.6392],[0.6435, 0.7059]
[0.5888, 0.9288],[0.4687, 0.7899],[0.4146, 0.6286],[0.4378, 0.4785],[0.4519, 0.358],[0.3581, 0.5371],[0.3084, 0.3564],[0.2819, 0.2464],[0.2637, 0.1471],[0.4639, 0.5373],[0.5025, 0.3484],[0.5466, 0.2206],[0.5897, 0.1142],[0.5618, 0.575],[0.6138, 0.4774],[0.5933, 0.5889],[0.5775, 0.6782],[0.6427, 0.6226],[0.6677, 0.553],[0.652, 0.6344],[0.6418, 0.7014]
[0.5911, 0.93],[0.4692, 0.7883],[0.4147, 0.626],[0.438, 0.4766],[0.4533, 0.3564],[0.36, 0.5368],[0.3094, 0.3572],[0.2826, 0.2471],[0.2642, 0.1474],[0.4647, 0.5377],[0.5034, 0.3505],[0.5481, 0.2219],[0.5923, 0.1158],[0.5619, 0.5757],[0.6172, 0.4765],[0.5966, 0.5893],[0.58, 0.6798],[0.6425, 0.6224],[0.6706, 0.5483],[0.6549, 0.6306],[0.6439, 0.6999]
[0.5891, 0.9335],[0.4684, 0.7875],[0.4156, 0.6264],[0.4396, 0.4768],[0.4556, 0.3565],[0.357, 0.5388],[0.3075, 0.3587],[0.2811, 0.2487],[0.2622, 0.1494],[0.4646, 0.5411],[0.5024, 0.3501],[0.5467, 0.2217],[0.5899, 0.1155],[0.5643, 0.5806],[0.613, 0.4781],[0.593, 0.5894],[0.5779, 0.678],[0.6461, 0.6298],[0.6669, 0.5517],[0.6506, 0.6325],[0.6409, 0.7001]
