[0.6183, 0.8813],[0.4682, 0.827],[0.3944, 0.6587],[0.4134, 0.4848],[0.4026, 0.3582],[0.3159, 0.5787],[0.2363, 0.3575],[0.2043, 0.2126],[0.1865, 0.0853],[0.4464, 0.5558],[0.4915, 0.3155],[0.5402, 0.1531],[0.5798, 0.0155],[0.5669, 0.5806],[0.6246, 0.4647],[0.6289, 0.6089],[0.6256, 0.7152],[0.6676, 0.6322],[0.7068, 0.5663],[0.7072, 0.6616],[0.6998, 0.7359]
[0.6125, 0.9263],[0.4764, 0.8118],[0.4086, 0.645],[0.4168, 0.4769],[0.402, 0.349],[0.3131, 0.569],[0.2378, 0.3517],[0.1981, 0.2137],[0.1701, 0.0911],[0.4381, 0.5528],[0.4725, 0.3265],[0.5184, 0.1758],[0.5569, 0.053],[0.5628, 0.5787],[0.6353, 0.4718],[0.6375, 0.611],[0.6249, 0.72],[0.6631, 0.6251],[0.7129, 0.5574],[0.7051, 0.6532],[0.6862, 0.7324]
[0.6152, 0.9457],[0.4801, 0.8135],[0.4124, 0.6419],[0.4193, 0.4714],[0.4103, 0.3394],[0.3072, 0.5629],[0.2393, 0.3432],[0.2003, 0.2085],[0.1726, 0.0884],[0.4377, 0.5523],[0.4792, 0.3258],[0.5263, 0.1716],[0.5682, 0.0452],[0.563, 0.5816],[0.6446, 0.4832],[0.6407, 0.6203],[0.6251, 0.7287],[0.6605, 0.6296],[0.7158, 0.5582],[0.7067, 0.6533],[0.6876, 0.7333]
[0.6132, 0.956],[0.478, 0.8108],[0.4107, 0.6344],[0.4171, 0.4637],[0.4081, 0.3328],[0.3024, 0.5532],[0.2416, 0.3419],[0.203, 0.2096],[0.1772, 0.0899],[0.4323, 0.5487],[0.4768, 0.3293],[0.5227, 0.1728],[0.5648, 0.0415],[0.5584, 0.5834],[0.6442, 0.4758],[0.6391, 0.6137],[0.6238, 0.7263],[0.6581, 0.6354],[0.7141, 0.5646],[0.7028, 0.6594],[0.6832, 0.7393]
[0.6127, 0.9567],[0.4748, 0.8083],[0.411, 0.6341],[0.4182, 0.466],[0.408, 0.3373],[0.3035, 0.5487],[0.2441, 0.3378],[0.2052, 0.2069],[0.1791, 0.088],[0.4326, 0.5449],[0.4779, 0.3298],[0.5236, 0.1752],[0.5662, 0.0449],[0.5591, 0.5798],[0.6444, 0.4726],[0.6381, 0.613],[0.6228, 0.7257],[0.6604, 0.6293],[0.7141, 0.5633],[0.7014, 0.66],[0.6827, 0.7367]
[0.614, 0.9626],[0.4787, 0.8127],[0.4138, 0.6383],[0.4188, 0.4687],[0.408, 0.3374],[0.3031, 0.55],[0.2425, 0.3393],[0.2041, 0.2091],[0.1778, 0.0902],[0.4329, 0.5456],[0.4769, 0.33],[0.5232, 0.1762],[0.5655, 0.0459],[0.56, 0.5807],[0.6458, 0.4739],[0.6398, 0.6154],[0.623, 0.7277],[0.6618, 0.6309],[0.7177, 0.5649],[0.7053, 0.6622],[0.6849, 0.7388]
[0.6156, 0.9623],[0.4799, 0.8183],[0.4129, 0.6445],[0.4199, 0.4722],[0.41, 0.338],[0.3041, 0.553],[0.2418, 0.3409],[0.2035, 0.2109],[0.1774, 0.0923],[0.4336, 0.5457],[0.4758, 0.3294],[0.5225, 0.1764],[0.5641, 0.0454],[0.5603, 0.5791],[0.6426, 0.4738],[0.6404, 0.6182],[0.6263, 0.7312],[0.6627, 0.6289],[0.7168, 0.5682],[0.7052, 0.6662],[0.685, 0.7416]
[0.6145, 0.9632],[0.4771, 0.8103],[0.4136, 0.6351],[0.4209, 0.4672],[0.4114, 0.3358],[0.3048, 0.5503],[0.2435, 0.339],[0.204, 0.2092],[0.1768, 0.0896],[0.434, 0.5456],[0.4778, 0.3318],[0.5232, 0.1761],[0.5653, 0.0438],[0.5608, 0.5811],[0.6461, 0.4762],[0.6425, 0.6183],[0.628, 0.7314],[0.662, 0.631],[0.7185, 0.5688],[0.7067, 0.6655],[0.687, 0.7415]
[0.6144, 0.9666],[0.4805, 0.8149],[0.4143, 0.6363],[0.4189, 0.4664],[0.4081, 0.3332],[0.3065, 0.5597],[0.2426, 0.3411],[0.2026, 0.2097],[0.1746, 0.0909],[0.4358, 0.5519],[0.4752, 0.3331],[0.5219, 0.1787],[0.5631, 0.0443],[0.5623, 0.5857],[0.6395, 0.4727],[0.6411, 0.6158],[0.6288, 0.727],[0.6628, 0.6363],[0.7154, 0.5748],[0.7053, 0.6706],[0.6857, 0.7425]
[0.6132, 0.9626],[0.4735, 0.8148],[0.4077, 0.6366],[0.4188, 0.4649],[0.4099, 0.3329],[0.3026, 0.5502],[0.242, 0.3385],[0.2036, 0.2075],[0.1774, 0.0903],[0.4322, 0.5464],[0.4709, 0.3348],[0.5153, 0.1829],[0.5574, 0.0535],[0.5588, 0.5826],[0.6386, 0.472],[0.6387, 0.6115],[0.6284, 0.7225],[0.6599, 0.6346],[0.7112, 0.5713],[0.7009, 0.666],[0.6838, 0.7396]
[0.6107, 0.9656],[0.473, 0.8136],[0.4081, 0.635],[0.4178, 0.4649],[0.4093, 0.3333],[0.2984, 0.5498],[0.2389, 0.3385],[0.2007, 0.2079],[0.1746, 0.0902],[0.4284, 0.5459],[0.4693, 0.3333],[0.5142, 0.1808],[0.5557, 0.0506],[0.5561, 0.5824],[0.6374, 0.4714],[0.6371, 0.6106],[0.625, 0.7208],[0.6581, 0.6344],[0.7111, 0.5699],[0.7012, 0.6647],[0.6833, 0.738]
[0.6116, 0.9653],[0.4742, 0.8183],[0.4075, 0.6403],[0.4156, 0.467],[0.4069, 0.3332],[0.2985, 0.5516],[0.239, 0.3372],[0.2012, 0.206],[0.1752, 0.0882],[0.4289, 0.5459],[0.4684, 0.3318],[0.5137, 0.1803],[0.5552, 0.0507],[0.5559, 0.5807],[0.6345, 0.4705],[0.6349, 0.6112],[0.6235, 0.7219],[0.6576, 0.6321],[0.7107, 0.568],[0.7011, 0.6637],[0.6836, 0.7378]
[0.5993, 0.9516],[0.4577, 0.815],[0.3928, 0.6384],[0.408, 0.4631],[0.4133, 0.3329],[0.3028, 0.5517],[0.2418, 0.3356],[0.2028, 0.2057],[0.1794, 0.0871],[0.4335, 0.5443],[0.4747, 0.3316],[0.517, 0.1778],[0.5563, 0.0433],[0.5602, 0.5743],[0.6334, 0.4658],[0.6288, 0.6145],[0.6175, 0.7342],[0.664, 0.6213],[0.7097, 0.56],[0.6964, 0.6588],[0.6791, 0.7393]
[0.6032, 0.9482],[0.4659, 0.8137],[0.3991, 0.64],[0.4121, 0.4657],[0.413, 0.3336],[0.3005, 0.5565],[0.2367, 0.3408],[0.1989, 0.2101],[0.1749, 0.0905],[0.433, 0.546],[0.471, 0.3297],[0.5154, 0.1779],[0.5558, 0.047],[0.56, 0.5744],[0.6328, 0.4691],[0.6282, 0.6136],[0.6155, 0.7301],[0.6615, 0.6203],[0.7096, 0.558],[0.6979, 0.657],[0.6797, 0.7382]
[0.6017, 0.9466],[0.4589, 0.8113],[0.3951, 0.6361],[0.4096, 0.4624],[0.4098, 0.3343],[0.3029, 0.5555],[0.2401, 0.3405],[0.1995, 0.2103],[0.1731, 0.0902],[0.4331, 0.5474],[0.4741, 0.3354],[0.5196, 0.1819],[0.5626, 0.0511],[0.5597, 0.5769],[0.6373, 0.4699],[0.632, 0.615],[0.6181, 0.7341],[0.6611, 0.6216],[0.7104, 0.5568],[0.6988, 0.6551],[0.6809, 0.7356]
[0.6022, 0.9452],[0.4633, 0.8092],[0.3987, 0.6363],[0.4107, 0.4636],[0.4092, 0.335],[0.3007, 0.5588],[0.2374, 0.3425],[0.1959, 0.2087],[0.1693, 0.0865],[0.4322, 0.5492],[0.4724, 0.3348],[0.5179, 0.1797],[0.561, 0.0485],[0.5597, 0.5777],[0.637, 0.4674],[0.6326, 0.6121],[0.6191, 0.7327],[0.6608, 0.6225],[0.7101, 0.556],[0.6998, 0.654],[0.6823, 0.7372]
[0.6056, 0.9463],[0.4648, 0.8089],[0.3996, 0.6349],[0.4105, 0.4622],[0.405, 0.3333],[0.3009, 0.5593],[0.237, 0.3426],[0.1957, 0.2098],[0.1685, 0.0886],[0.4317, 0.5496],[0.4716, 0.3354],[0.5169, 0.181],[0.559, 0.0501],[0.5588, 0.5784],[0.6362, 0.4703],[0.6322, 0.6144],[0.6184, 0.7321],[0.6592, 0.6238],[0.7094, 0.5575],[0.6984, 0.656],[0.6799, 0.7373]
[0.6083, 0.9466],[0.4648, 0.8083],[0.3953, 0.6335],[0.4057, 0.4602],[0.4057, 0.3315],[0.3008, 0.5565],[0.2351, 0.344],[0.1935, 0.212],[0.1655, 0.0916],[0.4307, 0.5463],[0.4671, 0.3324],[0.5102, 0.1788],[0.5519, 0.0498],[0.5575, 0.575],[0.6354, 0.47],[0.6289, 0.6113],[0.6167, 0.7289],[0.6586, 0.6222],[0.7067, 0.5608],[0.6937, 0.6585],[0.677, 0.7415]
[0.6053, 0.9459],[0.4609, 0.8071],[0.392, 0.6311],[0.4024, 0.457],[0.4019, 0.3284],[0.3, 0.5547],[0.2357, 0.3419],[0.1941, 0.2104],[0.1665, 0.0904],[0.429, 0.5458],[0.4667, 0.3325],[0.51, 0.1778],[0.5524, 0.048],[0.555, 0.5754],[0.6345, 0.4686],[0.6281, 0.6099],[0.6162, 0.7286],[0.6557, 0.6222],[0.7043, 0.5597],[0.6912, 0.6576],[0.6749, 0.7415]
[0.6033, 0.9448],[0.4567, 0.8026],[0.388, 0.6279],[0.4006, 0.4543],[0.4031, 0.3274],[0.2994, 0.5547],[0.2351, 0.3417],[0.1941, 0.2102],[0.1672, 0.0898],[0.428, 0.5459],[0.4662, 0.3337],[0.5099, 0.1779],[0.553, 0.0477],[0.5537, 0.5757],[0.6347, 0.4696],[0.6276, 0.6095],[0.6148, 0.7283],[0.6543, 0.6221],[0.7044, 0.5605],[0.691, 0.657],[0.6745, 0.7399]
[0.6025, 0.9448],[0.4549, 0.8],[0.3878, 0.6254],[0.4013, 0.4535],[0.4022, 0.328],[0.2987, 0.5541],[0.2344, 0.3415],[0.1936, 0.2099],[0.1667, 0.0894],[0.4282, 0.546],[0.4667, 0.3338],[0.5101, 0.1781],[0.5526, 0.0485],[0.5545, 0.5763],[0.6342, 0.4697],[0.6265, 0.6084],[0.6127, 0.7265],[0.6553, 0.6223],[0.7052, 0.5603],[0.6912, 0.6563],[0.6737, 0.7386]
[0.6056, 0.9453],[0.4599, 0.802],[0.3913, 0.6293],[0.4024, 0.4581],[0.4014, 0.3296],[0.2988, 0.554],[0.2341, 0.3418],[0.1937, 0.21],[0.1667, 0.0896],[0.4283, 0.5453],[0.4674, 0.3338],[0.5098, 0.1785],[0.5503, 0.0486],[0.5542, 0.5749],[0.6355, 0.4719],[0.6288, 0.6127],[0.6147, 0.7303],[0.6549, 0.62],[0.7069, 0.5604],[0.6927, 0.6585],[0.6742, 0.7409]
[0.6109, 0.9535],[0.4685, 0.8128],[0.3945, 0.6383],[0.3994, 0.4645],[0.3976, 0.3309],[0.2985, 0.5552],[0.2341, 0.3415],[0.1946, 0.2093],[0.1688, 0.0882],[0.4287, 0.5457],[0.4682, 0.3324],[0.5112, 0.1788],[0.5514, 0.0479],[0.5548, 0.5752],[0.6381, 0.4714],[0.6295, 0.6153],[0.6134, 0.7337],[0.6556, 0.6222],[0.7092, 0.5623],[0.6936, 0.6616],[0.6723, 0.745]
[0.6106, 0.9584],[0.4689, 0.8152],[0.3987, 0.6411],[0.4055, 0.4676],[0.4006, 0.3332],[0.2984, 0.5558],[0.2356, 0.3401],[0.1969, 0.2066],[0.1709, 0.0852],[0.4282, 0.5481],[0.4674, 0.3313],[0.5111, 0.1764],[0.551, 0.0449],[0.5544, 0.5799],[0.634, 0.4673],[0.6289, 0.6118],[0.6141, 0.7284],[0.6561, 0.6282],[0.7081, 0.5615],[0.6946, 0.66],[0.674, 0.7409]
[0.6051, 0.9564],[0.4699, 0.8121],[0.4052, 0.6432],[0.4106, 0.4703],[0.3999, 0.3327],[0.2929, 0.5488],[0.2331, 0.3365],[0.1961, 0.2065],[0.1714, 0.0881],[0.4244, 0.5433],[0.4645, 0.3273],[0.5105, 0.172],[0.553, 0.0414],[0.5517, 0.579],[0.6289, 0.4689],[0.6284, 0.6124],[0.617, 0.7254],[0.6531, 0.6293],[0.7049, 0.5674],[0.6941, 0.6663],[0.676, 0.7436]
[0.6079, 0.9611],[0.47, 0.8112],[0.4045, 0.6373],[0.4094, 0.4648],[0.3968, 0.3317],[0.2943, 0.5489],[0.234, 0.3357],[0.1968, 0.206],[0.1709, 0.0881],[0.4254, 0.5437],[0.464, 0.3297],[0.5085, 0.1748],[0.5494, 0.0454],[0.5525, 0.5797],[0.6318, 0.4693],[0.6308, 0.6094],[0.618, 0.7213],[0.6533, 0.6306],[0.7075, 0.5637],[0.6966, 0.6609],[0.6782, 0.7387]
[0.6053, 0.957],[0.4662, 0.8115],[0.4016, 0.6429],[0.4101, 0.4678],[0.4017, 0.3326],[0.2946, 0.5458],[0.2321, 0.3354],[0.1947, 0.2066],[0.1702, 0.0886],[0.4249, 0.5413],[0.464, 0.3283],[0.5088, 0.1746],[0.5521, 0.0459],[0.5514, 0.5777],[0.6282, 0.4705],[0.6253, 0.6088],[0.6153, 0.7202],[0.6534, 0.6284],[0.702, 0.5661],[0.6891, 0.663],[0.6723, 0.7403]
[0.606, 0.9581],[0.4626, 0.8089],[0.3986, 0.6375],[0.4081, 0.4634],[0.4017, 0.3308],[0.2959, 0.5496],[0.2331, 0.3379],[0.1947, 0.2087],[0.1696, 0.0899],[0.4261, 0.5441],[0.4643, 0.3311],[0.5076, 0.1769],[0.5503, 0.048],[0.5529, 0.5795],[0.6314, 0.4677],[0.6272, 0.6075],[0.6159, 0.7212],[0.6543, 0.6288],[0.7049, 0.5654],[0.6923, 0.6619],[0.6759, 0.7384]
[0.6022, 0.9566],[0.4625, 0.8072],[0.3981, 0.6395],[0.4072, 0.4675],[0.4025, 0.3324],[0.293, 0.5506],[0.2311, 0.3391],[0.1928, 0.2094],[0.1684, 0.0895],[0.425, 0.5441],[0.4642, 0.3312],[0.508, 0.176],[0.5505, 0.0444],[0.5531, 0.5787],[0.6307, 0.4685],[0.6266, 0.6107],[0.6152, 0.7254],[0.6548, 0.6273],[0.7053, 0.5677],[0.6923, 0.6654],[0.6754, 0.7418]
[0.6035, 0.9572],[0.4614, 0.8043],[0.3998, 0.6325],[0.4096, 0.462],[0.4002, 0.3296],[0.2915, 0.5495],[0.2304, 0.3395],[0.1924, 0.2099],[0.1673, 0.0907],[0.4239, 0.545],[0.4632, 0.3329],[0.5066, 0.1771],[0.5492, 0.047],[0.5521, 0.5799],[0.631, 0.4692],[0.6272, 0.6098],[0.6155, 0.723],[0.6526, 0.6268],[0.7039, 0.565],[0.6925, 0.6638],[0.6769, 0.7399]
[0.6078, 0.9641],[0.466, 0.8073],[0.4058, 0.6332],[0.412, 0.4658],[0.3987, 0.3334],[0.2961, 0.5567],[0.2367, 0.3412],[0.1976, 0.2081],[0.1711, 0.0864],[0.4261, 0.5514],[0.4655, 0.335],[0.5096, 0.176],[0.553, 0.045],[0.5526, 0.5846],[0.6363, 0.4709],[0.6315, 0.6116],[0.617, 0.7231],[0.6513, 0.6272],[0.7103, 0.565],[0.7005, 0.6637],[0.6839, 0.7374]
[0.6066, 0.9616],[0.468, 0.8088],[0.4051, 0.6342],[0.4121, 0.4636],[0.4016, 0.3298],[0.2955, 0.5517],[0.2368, 0.3401],[0.1975, 0.2088],[0.1721, 0.0893],[0.4269, 0.5473],[0.4666, 0.3352],[0.5087, 0.1787],[0.5501, 0.0459],[0.5554, 0.5826],[0.6346, 0.4721],[0.6319, 0.614],[0.6204, 0.7268],[0.6575, 0.6312],[0.709, 0.5725],[0.697, 0.6688],[0.68, 0.7424]
[0.6135, 0.9628],[0.4727, 0.8131],[0.4067, 0.6363],[0.4128, 0.4638],[0.3999, 0.3292],[0.2952, 0.5503],[0.2361, 0.3387],[0.1984, 0.2078],[0.1728, 0.0894],[0.4278, 0.5436],[0.4661, 0.3321],[0.5098, 0.1768],[0.5514, 0.0463],[0.5567, 0.5783],[0.6339, 0.4702],[0.6337, 0.6125],[0.6221, 0.7243],[0.6583, 0.6272],[0.7095, 0.5669],[0.6993, 0.6646],[0.6825, 0.7391]
[0.6132, 0.9553],[0.4683, 0.8053],[0.4047, 0.6302],[0.4143, 0.4577],[0.4094, 0.3302],[0.3043, 0.5437],[0.2444, 0.3333],[0.2052, 0.2033],[0.1786, 0.085],[0.4333, 0.5386],[0.4734, 0.3278],[0.5151, 0.1721],[0.5568, 0.0429],[0.5595, 0.5732],[0.6415, 0.4708],[0.6353, 0.6079],[0.6224, 0.7202],[0.6594, 0.6223],[0.712, 0.5611],[0.7004, 0.6557],[0.6856, 0.7325]
[0.6184, 0.9559],[0.4751, 0.8116],[0.4082, 0.6347],[0.4193, 0.4594],[0.4129, 0.3285],[0.3062, 0.5493],[0.243, 0.3375],[0.2041, 0.2076],[0.1788, 0.0897],[0.4363, 0.543],[0.4739, 0.3317],[0.5169, 0.1781],[0.5584, 0.0497],[0.5616, 0.5759],[0.6431, 0.4715],[0.6401, 0.6086],[0.628, 0.7215],[0.6619, 0.6239],[0.7143, 0.5612],[0.7029, 0.656],[0.686, 0.7341]
[0.616, 0.952],[0.4701, 0.8053],[0.4036, 0.6306],[0.4175, 0.4589],[0.4145, 0.3303],[0.3077, 0.5485],[0.2457, 0.3359],[0.2067, 0.2055],[0.1815, 0.0879],[0.4378, 0.5428],[0.4758, 0.3311],[0.517, 0.1765],[0.557, 0.0479],[0.5631, 0.5752],[0.6425, 0.4706],[0.6397, 0.6095],[0.6282, 0.7246],[0.6638, 0.6225],[0.715, 0.5622],[0.7034, 0.657],[0.687, 0.7364]
[0.62, 0.9527],[0.4719, 0.8058],[0.4073, 0.63],[0.4187, 0.4579],[0.4117, 0.3306],[0.3075, 0.5576],[0.2459, 0.342],[0.2053, 0.2093],[0.1784, 0.0889],[0.4381, 0.5498],[0.4774, 0.3321],[0.5205, 0.1738],[0.5613, 0.044],[0.5653, 0.5811],[0.6418, 0.4741],[0.6396, 0.613],[0.6281, 0.7292],[0.6669, 0.6271],[0.7172, 0.5639],[0.706, 0.6608],[0.6894, 0.7423]
