[0.1366, 0.9048],[0.2601, 0.795],[0.3278, 0.6135],[0.2904, 0.4397],[0.2693, 0.3119],[0.3843, 0.5048],[0.4514, 0.2908],[0.4744, 0.147],[0.4915, 0.0246],[0.2569, 0.4993],[0.1944, 0.2871],[0.1261, 0.1426],[0.0742, 0.0206],[0.1458, 0.5396],[0.0768, 0.4579],[0.1018, 0.6002],[0.1281, 0.6911],[0.0545, 0.609],[0.0071, 0.5455],[0.0275, 0.6512],[0.0518, 0.7196]
[0.1465, 0.9495],[0.2549, 0.7887],[0.3088, 0.6139],[0.2871, 0.449],[0.2628, 0.3056],[0.3876, 0.5148],[0.4533, 0.2982],[0.4809, 0.1522],[0.5026, 0.0265],[0.2667, 0.5218],[0.1997, 0.2963],[0.1254, 0.1366],[0.0643, 0.0076],[0.1563, 0.5625],[0.0715, 0.4553],[0.0919, 0.5994],[0.1333, 0.6915],[0.0656, 0.6135],[0.0025, 0.5532],[0.0203, 0.6608],[0.065, 0.727]
[0.1451, 0.9606],[0.2437, 0.8005],[0.3061, 0.6175],[0.2917, 0.4453],[0.2608, 0.2982],[0.385, 0.5067],[0.456, 0.2915],[0.4836, 0.147],[0.5046, 0.0246],[0.2667, 0.5152],[0.1997, 0.2904],[0.1221, 0.1348],[0.0571, 0.0106],[0.1603, 0.5588],[0.0722, 0.4542],[0.0959, 0.5946],[0.1379, 0.6852],[0.0735, 0.6113],[0.0065, 0.5569],[0.0216, 0.6601],[0.0617, 0.7236]
[0.1471, 0.9694],[0.2411, 0.8075],[0.3029, 0.6227],[0.293, 0.4523],[0.2674, 0.3019],[0.3857, 0.5104],[0.4547, 0.2926],[0.4829, 0.1463],[0.5033, 0.0228],[0.2687, 0.5214],[0.2003, 0.296],[0.1235, 0.14],[0.0584, 0.0169],[0.1635, 0.5636],[0.0722, 0.459],[0.0965, 0.6039],[0.1392, 0.6948],[0.0781, 0.6098],[0.0085, 0.5569],[0.0229, 0.6641],[0.063, 0.7299]
[0.1491, 0.9746],[0.2444, 0.8112],[0.3035, 0.622],[0.2884, 0.4471],[0.2582, 0.2978],[0.3837, 0.5163],[0.4514, 0.2941],[0.4803, 0.1474],[0.5013, 0.0232],[0.2667, 0.527],[0.1984, 0.2993],[0.1228, 0.1422],[0.0591, 0.0184],[0.1616, 0.5673],[0.0689, 0.4619],[0.0939, 0.605],[0.1373, 0.6974],[0.0768, 0.6139],[0.0071, 0.5603],[0.0229, 0.6667],[0.0643, 0.734]
[0.1517, 0.9724],[0.2503, 0.7994],[0.3055, 0.6187],[0.2904, 0.4505],[0.2582, 0.3022],[0.383, 0.5107],[0.4527, 0.2934],[0.4803, 0.147],[0.5013, 0.0228],[0.2647, 0.5251],[0.1977, 0.2985],[0.1221, 0.1414],[0.0584, 0.0172],[0.1596, 0.5676],[0.0722, 0.4582],[0.0965, 0.5983],[0.1379, 0.6885],[0.0742, 0.6116],[0.0098, 0.5573],[0.0249, 0.663],[0.0669, 0.7281]
[0.1484, 0.9779],[0.2529, 0.8046],[0.3081, 0.6205],[0.2917, 0.4497],[0.2595, 0.3019],[0.3817, 0.5144],[0.4514, 0.2956],[0.4796, 0.1496],[0.5, 0.0246],[0.2641, 0.5248],[0.1977, 0.2967],[0.1235, 0.1396],[0.0617, 0.0139],[0.1583, 0.5665],[0.0709, 0.4586],[0.0945, 0.5987],[0.134, 0.6904],[0.0729, 0.6139],[0.0091, 0.5551],[0.0242, 0.6586],[0.063, 0.724]
[0.1425, 0.9802],[0.2431, 0.8087],[0.3015, 0.6216],[0.2858, 0.4471],[0.2555, 0.2978],[0.3778, 0.5192],[0.4487, 0.2997],[0.477, 0.154],[0.4967, 0.0272],[0.2628, 0.5262],[0.1977, 0.2971],[0.1241, 0.1422],[0.0617, 0.0169],[0.1596, 0.5651],[0.0663, 0.4568],[0.0899, 0.598],[0.132, 0.6896],[0.0761, 0.6105],[0.0078, 0.5529],[0.0229, 0.6575],[0.065, 0.7244]
[0.1478, 0.9731],[0.2417, 0.8046],[0.3029, 0.6249],[0.2923, 0.4564],[0.2601, 0.3052],[0.3797, 0.514],[0.4507, 0.2948],[0.4803, 0.1474],[0.5013, 0.0209],[0.2647, 0.5281],[0.1977, 0.2978],[0.1221, 0.1426],[0.0571, 0.018],[0.1616, 0.5684],[0.0683, 0.456],[0.0906, 0.598],[0.1333, 0.6881],[0.0781, 0.609],[0.0065, 0.5536],[0.0209, 0.6604],[0.065, 0.7251]
[0.1484, 0.9709],[0.2437, 0.8024],[0.3002, 0.6205],[0.2884, 0.4519],[0.2601, 0.3019],[0.3811, 0.5085],[0.452, 0.293],[0.4803, 0.1488],[0.5007, 0.025],[0.2654, 0.5203],[0.1997, 0.2937],[0.1228, 0.14],[0.0591, 0.0169],[0.1609, 0.5621],[0.0696, 0.4553],[0.0919, 0.5957],[0.134, 0.6859],[0.0768, 0.6072],[0.0078, 0.5529],[0.0229, 0.6582],[0.0663, 0.7236]
[0.1438, 0.9743],[0.2417, 0.8064],[0.2996, 0.6216],[0.2845, 0.4497],[0.2555, 0.3022],[0.3817, 0.5107],[0.4527, 0.293],[0.479, 0.1496],[0.498, 0.0261],[0.2661, 0.5192],[0.199, 0.2919],[0.1235, 0.1392],[0.061, 0.0165],[0.1622, 0.5599],[0.0689, 0.4568],[0.0913, 0.5972],[0.132, 0.6885],[0.0788, 0.6076],[0.0098, 0.5525],[0.0229, 0.6571],[0.0637, 0.7236]
