[0.9526, 0.8034],[0.835, 0.6998],[0.7684, 0.547],[0.7785, 0.3833],[0.7785, 0.2557],[0.6597, 0.4484],[0.5805, 0.2384],[0.5371, 0.1012],[0.5044, 0.0],[0.7797, 0.4318],[0.847, 0.2228],[0.9193, 0.0757],[0.9739, 0.0],[0.8916, 0.4604],[0.9966, 0.3925],[1.0, 0.5272],[1.0, 0.6375],[0.9771, 0.5071],[1.0, 0.4565],[1.0, 0.5541],[1.0, 0.6446]
[0.945, 0.9009],[0.8445, 0.7273],[0.7841, 0.5449],[0.7841, 0.3879],[0.7741, 0.2426],[0.649, 0.4611],[0.5742, 0.2422],[0.5239, 0.0973],[0.4874, 0.0],[0.7715, 0.4544],[0.8457, 0.2331],[0.9123, 0.0722],[0.9689, 0.0],[0.8897, 0.489],[1.0, 0.3851],[1.0, 0.5301],[1.0, 0.64],[0.9777, 0.5297],[1.0, 0.4593],[1.0, 0.5647],[1.0, 0.6453]
[0.9519, 0.9232],[0.8438, 0.7295],[0.7822, 0.5453],[0.7797, 0.3787],[0.7665, 0.2306],[0.6452, 0.4494],[0.5673, 0.2313],[0.5182, 0.0934],[0.4824, 0.0],[0.7728, 0.4484],[0.8407, 0.2355],[0.9048, 0.0722],[0.9664, 0.0],[0.8935, 0.4866],[1.0, 0.4088],[1.0, 0.5392],[1.0, 0.6446],[0.9783, 0.5272],[1.0, 0.4717],[1.0, 0.5665],[1.0, 0.6443]
[0.9551, 0.9356],[0.8558, 0.7486],[0.7885, 0.5636],[0.781, 0.3911],[0.7609, 0.2355],[0.6521, 0.4593],[0.5742, 0.2352],[0.5264, 0.0987],[0.4906, 0.0],[0.7734, 0.4512],[0.8369, 0.232],[0.9054, 0.0704],[0.9689, 0.0],[0.8897, 0.4834],[1.0, 0.4038],[1.0, 0.5371],[1.0, 0.6414],[0.9783, 0.5198],[1.0, 0.4615],[1.0, 0.5552],[1.0, 0.6312]
[0.9601, 0.9363],[0.8589, 0.7468],[0.7891, 0.5559],[0.7822, 0.3861],[0.7684, 0.2355],[0.6534, 0.4526],[0.5742, 0.2306],[0.5277, 0.0962],[0.4918, 0.0],[0.7747, 0.447],[0.8401, 0.2341],[0.9073, 0.0761],[0.9689, 0.0],[0.8891, 0.4809],[1.0, 0.412],[1.0, 0.5414],[1.0, 0.6428],[0.9771, 0.5191],[1.0, 0.4643],[1.0, 0.5587],[1.0, 0.6354]
[0.9582, 0.937],[0.8551, 0.7433],[0.7835, 0.5506],[0.7785, 0.3791],[0.7734, 0.2302],[0.6509, 0.4519],[0.5735, 0.232],[0.5264, 0.098],[0.4906, 0.0],[0.7728, 0.447],[0.8388, 0.2362],[0.9042, 0.0775],[0.9645, 0.0],[0.8866, 0.4809],[1.0, 0.413],[1.0, 0.5417],[1.0, 0.645],[0.9746, 0.5187],[1.0, 0.4632],[1.0, 0.5544],[1.0, 0.6315]
[0.9551, 0.936],[0.8514, 0.7401],[0.7841, 0.5534],[0.781, 0.3844],[0.7741, 0.2373],[0.6477, 0.453],[0.5723, 0.2334],[0.5264, 0.099],[0.4918, 0.0],[0.7715, 0.4494],[0.8363, 0.2355],[0.9023, 0.0754],[0.9633, 0.0],[0.8891, 0.4848],[1.0, 0.4074],[1.0, 0.535],[1.0, 0.6368],[0.9796, 0.5226],[1.0, 0.4629],[1.0, 0.5537],[1.0, 0.6291]
[0.9551, 0.931],[0.8501, 0.7376],[0.7835, 0.5495],[0.7822, 0.3808],[0.7728, 0.2334],[0.649, 0.4512],[0.5717, 0.2309],[0.5258, 0.0976],[0.4906, 0.0],[0.7722, 0.4477],[0.8369, 0.2341],[0.9017, 0.0739],[0.9614, 0.0],[0.8885, 0.4823],[1.0, 0.407],[1.0, 0.5332],[1.0, 0.6336],[0.9777, 0.5191],[1.0, 0.4618],[1.0, 0.552],[1.0, 0.6259]
[0.9551, 0.9324],[0.8507, 0.7394],[0.7835, 0.5534],[0.7791, 0.3837],[0.769, 0.2348],[0.6515, 0.4554],[0.5742, 0.2341],[0.5264, 0.1001],[0.4906, 0.0],[0.7747, 0.4505],[0.8375, 0.2338],[0.9029, 0.0729],[0.9633, 0.0],[0.8916, 0.4844],[1.0, 0.4074],[1.0, 0.5347],[1.0, 0.6368],[0.9802, 0.5202],[1.0, 0.4629],[1.0, 0.5548],[1.0, 0.6305]
[0.9501, 0.925],[0.847, 0.7326],[0.7803, 0.5453],[0.7778, 0.3798],[0.7671, 0.2292],[0.6477, 0.4523],[0.5717, 0.2334],[0.5233, 0.0998],[0.4874, 0.0],[0.7709, 0.4494],[0.8363, 0.2348],[0.9017, 0.0732],[0.9626, 0.0],[0.8878, 0.4841],[1.0, 0.4067],[1.0, 0.5357],[1.0, 0.6375],[0.9758, 0.5191],[1.0, 0.4639],[1.0, 0.5559],[1.0, 0.6283]
[0.9532, 0.9278],[0.8495, 0.7362],[0.7816, 0.5499],[0.7766, 0.3837],[0.7634, 0.2338],[0.6509, 0.4579],[0.5729, 0.2334],[0.5239, 0.099],[0.4868, 0.0],[0.7722, 0.4547],[0.8369, 0.2373],[0.9042, 0.0739],[0.967, 0.0],[0.8878, 0.4866],[1.0, 0.4049],[1.0, 0.535],[1.0, 0.6382],[0.9739, 0.5173],[1.0, 0.4625],[1.0, 0.5552],[1.0, 0.6298]
